synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
163.63636363636357,452.52525252525254,0.27,-315.6565656565657,517.6767676767676,0.74,-0.003968776702196506,121,False
-347.47474747474746,296.96969696969694,0.53,-121.21212121212122,212.12121212121204,0.32,0.0007720360671153088,109,False
-380.3030303030303,541.9191919191919,0.8,-362.1212121212122,382.3232323232322,0.68,0.00367030503064378,325,False
-477.7777777777778,-77.77777777777776,0.39,128.78787878787875,517.6767676767677,0.36,0.004106944271449362,73,False
78.78787878787877,456.5656565656565,0.33,-264.1414141414142,324.74747474747466,0.54,0.01792695381798341,107,False
-443.939393939394,322.72727272727275,0.65,-20.20202020202023,313.131313131313,0.32,0.012333341988310315,137,False
-428.2828282828283,-6.060606060606098,0.39,-290.4040404040405,431.81818181818176,0.66,-0.009703189713185588,151,False
-452.52525252525254,503.0303030303031,0.84,-268.18181818181824,409.59595959595964,0.62,0.0015528642253212401,322,False
-480.8080808080808,-236.3636363636364,0.27,-483.83838383838383,493.9393939393938,0.88,0.02573938794653588,141,False
-401.01010101010104,87.87878787878782,0.45,-354.04040404040404,434.84848484848476,0.72,0.0008728724876411352,183,False
-359.0909090909091,540.9090909090909,0.78,-91.41414141414145,475.2525252525251,0.52,0.006957961574189614,238,False
-498.48484848484856,357.07070707070704,0.76,-165.65656565656565,478.78787878787864,0.58,0.006148312183029623,265,False
-407.5757575757575,447.9797979797978,0.76,-220.70707070707073,523.7373737373736,0.68,0.002700028261397431,298,False
-501.010101010101,-34.34343434343439,0.47,-484.3434343434344,60.101010101010075,0.48,0.02012078721894033,138,False
-508.5858585858586,124.74747474747474,0.59,-215.15151515151518,407.0707070707071,0.58,-0.005185160547891902,198,False
-195.95959595959602,226.2626262626262,0.33,-278.7878787878788,187.87878787878785,0.44,-0.004942046934232178,90,False
-511.6161616161616,410.6060606060605,0.84,59.59595959595959,415.15151515151507,0.34,0.01598030233728481,164,False
-440.9090909090909,36.868686868686844,0.45,-415.65656565656565,173.23232323232318,0.54,-0.00046896324591811896,141,False
-400.0,66.6666666666666,0.43,-516.6666666666666,294.44444444444434,0.74,0.005146064858478586,176,False
-460.1010101010101,-4.545454545454586,0.43,-266.6666666666667,377.77777777777766,0.58,-0.01229853121728577,151,False
-474.24242424242425,292.4242424242424,0.65,-523.7373737373737,442.92929292929284,0.88,0.012352689807712985,353,False
-239.39393939393943,471.7171717171717,0.59,-485.3535353535354,81.3131313131313,0.5,-0.016889515044049733,186,False
-84.8484848484849,337.3737373737373,0.35,-302.5252525252526,241.91919191919186,0.5,0.00760425973199464,109,False
224.24242424242416,513.1313131313132,0.29,-286.36363636363643,346.96969696969694,0.58,-0.015983961593824137,94,False
-513.6363636363636,453.0303030303029,0.88,-425.7575757575757,385.3535353535352,0.74,0.006195548594781307,380,False
81.3131313131313,403.53535353535347,0.29,-353.03030303030306,413.6363636363637,0.7,0.011135414204210355,119,False
-485.35353535353534,525.7575757575756,0.9,-106.06060606060612,338.38383838383834,0.42,0.006318338752969933,229,False
-51.51515151515156,526.2626262626262,0.49,-369.1919191919193,530.8080808080806,0.82,0.0034384496542768893,227,False
50.50505050505044,383.8383838383837,0.29,-121.21212121212122,212.12121212121204,0.32,0.061047116786862754,57,False
-410.10101010101005,501.01010101010104,0.8,-415.1515151515152,384.84848484848476,0.72,0.005681656791121322,359,False
48.48484848484842,426.2626262626261,0.33,-215.15151515151518,407.0707070707071,0.58,0.027664728876635604,110,False
-336.36363636363643,285.8585858585858,0.49,-80.80808080808086,252.52525252525245,0.32,0.004794427545796552,107,False
-421.7171717171717,522.7272727272726,0.84,-216.1616161616162,428.2828282828282,0.6,0.002906130321555173,290,False
-382.3232323232323,-82.3232323232323,0.29,-488.38383838383845,144.94949494949495,0.56,0.01421154956084411,100,False
-421.71717171717177,-143.93939393939397,0.27,-497.4747474747475,335.85858585858574,0.76,0.028647630494104834,127,False
-502.0202020202021,431.31313131313124,0.84,-518.6868686868687,336.8686868686867,0.78,0.0068111388783869235,389,False
-442.92929292929296,301.5151515151515,0.63,-501.51515151515156,420.7070707070707,0.84,0.012460771470287593,330,False
-248.98989898989902,228.78787878787873,0.37,36.86868686868685,447.97979797979787,0.38,0.01343227205902514,94,False
-416.16161616161617,406.06060606060595,0.73,-500.5050505050506,399.4949494949495,0.82,0.0075320059086199775,357,False
-463.1313131313131,503.5353535353536,0.86,-369.1919191919193,530.8080808080806,0.82,0.004326363435828165,410,False
-434.8484848484848,-90.4040404040404,0.33,-461.6161616161616,471.7171717171716,0.84,0.017523586356472668,162,False
-502.0202020202021,431.31313131313124,0.84,-355.5555555555556,244.4444444444444,0.56,0.0012964698508780457,278,False
-357.57575757575756,64.64646464646458,0.37,-331.31313131313135,179.7979797979797,0.46,-0.01829918767361283,105,False
-412.1212121212121,321.2121212121212,0.63,-400.5050505050505,77.27272727272725,0.42,0.004555730759556676,160,False
-509.09090909090907,357.5757575757575,0.78,-337.8787878787879,95.45454545454545,0.38,-0.004014887110468191,172,False
-233.33333333333337,344.4444444444444,0.47,-443.93939393939394,100.50505050505049,0.48,-0.019482725290378932,136,False
-350.0,349.99999999999994,0.59,-428.28282828282823,438.3838383838383,0.8,0.006339069563460366,281,False
-458.58585858585855,408.08080808080797,0.78,-467.17171717171715,143.93939393939394,0.54,-0.0003397939140996489,255,False
-442.92929292929296,301.5151515151515,0.63,-441.9191919191919,58.080808080808055,0.44,0.00755132701882771,172,False
-92.92929292929297,507.07070707070693,0.51,-420.20202020202015,268.6868686868686,0.64,-0.002989134680489382,200,False
-303.030303030303,30.303030303030276,0.29,-209.59595959595964,512.6262626262625,0.64,-0.021613855895476406,117,False
-348.4848484848485,318.1818181818182,0.55,-27.777777777777803,472.2222222222221,0.46,0.011050620271435285,165,False
-391.91919191919186,119.19191919191917,0.45,-462.6262626262626,492.9292929292928,0.86,0.008452253339076116,236,False
-402.52525252525254,119.69696969696969,0.47,-480.3030303030303,419.69696969696975,0.82,0.00896134475782801,227,False
-76.26262626262631,379.2929292929293,0.37,-197.47474747474752,258.080808080808,0.42,0.017478105119145788,107,False
-411.1111111111111,522.2222222222221,0.82,-408.5858585858586,246.9696969696969,0.6,0.002611902075146622,291,False
-399.49494949494954,500.5050505050506,0.78,-417.67676767676767,437.87878787878776,0.78,0.005255170645580063,364,False
-301.5151515151515,442.9292929292928,0.63,-427.27272727272725,417.1717171717172,0.78,0.001346731044388331,292,False
-446.4646464646465,375.75757575757575,0.71,-172.22222222222223,172.22222222222211,0.32,-0.004927000156700938,148,False
-319.19191919191917,369.6969696969697,0.57,-488.8888888888889,155.55555555555551,0.58,-0.005786666215678939,208,False
-471.21212121212125,-215.6565656565657,0.27,-29.797979797979828,292.4242424242423,0.32,0.005099334723931715,45,False
-390.40404040404036,87.3737373737373,0.43,-421.7171717171717,522.7272727272726,0.84,0.0048878616619827155,212,False
-330.30303030303037,158.5858585858586,0.41,-268.18181818181824,409.59595959595964,0.62,0.0006666801331905075,165,False
-292.9292929292929,262.62626262626253,0.43,-368.6868686868687,75.75757575757574,0.4,-0.007001938455442899,100,False
-352.52525252525254,403.03030303030295,0.65,-360.6060606060607,350.50505050505046,0.66,0.002046038277768758,258,False
-301.5151515151515,442.9292929292928,0.63,-83.83838383838389,316.16161616161605,0.38,0.009433624704875285,148,False
-513.6363636363636,453.0303030303029,0.88,-483.83838383838383,493.9393939393938,0.88,0.005829924608431987,462,False
-458.58585858585855,408.08080808080797,0.78,-341.9191919191919,180.3030303030302,0.48,2.53707954961656e-05,227,False
-406.5656565656565,426.7676767676767,0.73,-423.2323232323232,332.3232323232322,0.7,0.0064880118020970295,301,False
-450.50505050505046,238.38383838383834,0.59,-362.6262626262627,392.9292929292929,0.7,0.014480403776106585,252,False
-282.82828282828285,494.949494949495,0.65,-72.22222222222226,516.6666666666665,0.54,0.007374699455927694,213,False
-519.6969696969697,358.080808080808,0.8,-167.17171717171718,510.6060606060605,0.6,0.0050617659941054665,288,False
-276.7676767676768,367.67676767676767,0.53,-338.38383838383845,328.2828282828282,0.6,-0.0018914591697056019,205,False
-515.6565656565656,273.23232323232315,0.69,-272.2222222222223,49.99999999999998,0.28,-0.0006919438468655385,113,False
-458.58585858585855,-36.36363636363641,0.41,-93.939393939394,528.2828282828283,0.58,-0.018656831373858127,126,False
-255.5555555555556,366.6666666666667,0.51,-492.4242424242425,229.7979797979797,0.66,-0.006285445781095774,209,False
-447.4747474747475,396.96969696969694,0.73,-419.1919191919192,469.6969696969696,0.8,0.007066644617666471,358,False
-495.4545454545455,293.43434343434336,0.67,54.54545454545453,521.2121212121212,0.44,0.011976251829142175,181,False
-465.1515151515151,545.959595959596,0.9,-372.22222222222223,149.99999999999994,0.48,-0.004621121463759925,246,False
-278.28282828282835,399.4949494949494,0.57,-344.4444444444445,11.111111111111082,0.32,-0.02510234400116239,108,False
-415.6565656565657,395.45454545454544,0.71,-40.90909090909095,525.7575757575758,0.54,0.00813215486182278,221,False
-521.7171717171717,400.50505050505046,0.84,18.181818181818155,395.95959595959596,0.36,0.01251988566666447,173,False
-454.54545454545456,545.4545454545455,0.88,-186.8686868686869,479.7979797979797,0.6,0.0035154263250258325,316,False
-396.969696969697,447.47474747474735,0.73,40.40404040404039,373.7373737373737,0.32,0.015713338435785908,145,False
-378.2828282828283,499.49494949494954,0.76,-301.51515151515156,220.7070707070706,0.48,-0.003470251877829209,228,False
-512.6262626262626,209.59595959595953,0.65,-168.1818181818182,531.8181818181819,0.64,0.003917009373538864,245,False
-192.42424242424246,152.02020202020202,0.29,-210.10101010101016,523.2323232323231,0.66,-0.009680742949229923,117,False
-224.24242424242428,153.53535353535355,0.31,-300.00000000000006,188.88888888888886,0.46,-0.017972132177791988,88,False
-358.5858585858586,85.8585858585858,0.39,-405.050505050505,-49.494949494949545,0.32,0.0386472264883544,64,False
-398.4848484848485,479.2929292929293,0.76,-388.3838383838384,489.39393939393926,0.8,0.004503185190293552,357,False
-483.3333333333333,483.3333333333333,0.86,-272.2222222222223,49.99999999999998,0.28,-0.012022850776195249,146,False
-326.26262626262627,518.181818181818,0.71,-158.08080808080808,319.6969696969696,0.44,0.006517006044991114,203,False
-524.2424242424242,453.5353535353534,0.9,-109.09090909090915,402.0202020202021,0.48,0.006327706078692514,246,False
-502.52525252525254,-2.525252525252565,0.49,-482.8282828282828,472.7272727272726,0.86,0.0045510436491298534,252,False
-300.50505050505046,421.7171717171716,0.61,-501.5151515151515,-23.73737373737378,0.42,-0.007484008641657489,156,False
-403.5353535353536,140.9090909090909,0.49,-316.66666666666674,538.8888888888889,0.78,0.004072730114448542,211,False
-514.1414141414141,241.41414141414137,0.67,-511.1111111111111,177.77777777777774,0.62,0.013715542186959574,248,False
-454.54545454545456,545.4545454545455,0.88,-69.19191919191923,453.0303030303029,0.48,0.006830893581777501,249,False
-394.44444444444446,394.4444444444444,0.67,-430.8080808080808,491.4141414141413,0.84,0.006442720166990594,349,False
-161.61616161616163,393.9393939393938,0.47,-390.90909090909093,542.4242424242424,0.86,-0.005381649241997321,235,False
-279.29292929292933,420.7070707070706,0.59,-390.4040404040404,531.8181818181816,0.84,-0.001981977867246999,291,False
-518.6868686868687,336.8686868686867,0.78,-462.6262626262626,492.9292929292928,0.86,0.009476465896396518,394,False
-231.81818181818184,312.62626262626264,0.43,-81.81818181818187,273.7373737373737,0.34,0.00879205106874559,102,False
-454.54545454545456,545.4545454545455,0.88,-494.4444444444445,272.2222222222222,0.7,0.0054716816393819675,365,False
-263.6363636363637,536.3636363636364,0.67,-65.15151515151518,368.1818181818181,0.4,0.008970941462386296,168,False
-442.92929292929296,301.5151515151515,0.63,-23.232323232323264,376.76767676767673,0.38,0.011984884545574911,151,False
-488.38383838383845,144.94949494949495,0.57,-355.5555555555556,244.4444444444444,0.56,0.004094091746519369,181,False
-422.72727272727275,543.939393939394,0.86,-310.6060606060607,411.61616161616166,0.66,0.00236600881079322,331,False
-289.8989898989899,198.98989898989893,0.39,-523.7373737373737,442.92929292929284,0.88,0.00918028596653046,206,False
-378.2828282828283,499.49494949494954,0.76,-306.56565656565664,326.7676767676767,0.58,0.0015942048622591331,271,False
-406.5656565656565,426.7676767676767,0.73,-30.808080808080838,313.6363636363635,0.34,0.011191472565206879,148,False
-397.4747474747475,13.636363636363608,0.39,-354.04040404040404,434.84848484848476,0.72,-0.0026809287999281146,158,False
-521.7171717171717,400.50505050505046,0.84,-123.23232323232324,254.54545454545448,0.36,0.0030086205059169117,171,False
-503.03030303030306,452.52525252525237,0.86,39.39393939393938,394.949494949495,0.34,0.013353950977375647,174,False
-485.35353535353534,525.7575757575756,0.9,-24.242424242424274,397.979797979798,0.4,0.008929281849220169,213,False
-324.2424242424243,31.313131313131287,0.31,-270.7070707070707,462.6262626262625,0.66,-0.016091174088763968,128,False
-195.95959595959602,226.2626262626262,0.33,-352.020202020202,392.4242424242424,0.68,0.0038584572118377817,139,False
-390.40404040404036,87.3737373737373,0.43,-377.77777777777777,266.6666666666666,0.6,-0.0005660301451259069,145,False
-125.75757575757576,307.57575757575756,0.35,-387.3737373737374,468.181818181818,0.78,0.0032851715558079946,163,False
-237.8787878787879,439.8989898989897,0.57,-369.1919191919193,530.8080808080806,0.82,-0.004201822186266843,276,False
-350.0,349.99999999999994,0.59,-341.9191919191919,180.3030303030302,0.48,-0.0032045175962458483,181,False
-375.75757575757575,446.4646464646463,0.71,-354.5454545454546,223.23232323232315,0.54,-0.0018660772788775366,231,False
-518.6868686868687,336.8686868686867,0.78,-483.83838383838383,493.9393939393938,0.88,0.009316619810862842,405,False
-404.54545454545456,162.12121212121212,0.51,-196.4646464646465,236.8686868686868,0.4,-0.012726016787053636,119,False
-379.29292929292933,520.7070707070706,0.78,-171.71717171717174,161.61616161616158,0.3,-0.009126867465813988,147,False
-510.1010101010101,378.7878787878788,0.8,-416.1616161616161,183.83838383838372,0.56,0.003972406140385212,266,False
-297.979797979798,368.6868686868687,0.55,-105.05050505050511,317.17171717171703,0.4,0.009284701739323825,144,False
-463.6363636363636,69.69696969696962,0.49,-474.24242424242425,292.4242424242424,0.7,0.00599921046616651,204,False
-420.7070707070707,501.51515151515156,0.82,-29.29292929292932,504.0404040404039,0.48,0.007814813693853766,238,False
-506.5656565656566,304.54545454545456,0.71,-339.39393939393943,349.4949494949494,0.62,0.01010134996951711,272,False
-289.8989898989899,198.98989898989893,0.39,-504.0404040404041,473.7373737373736,0.88,0.008881274941177686,213,False
-518.6868686868687,336.8686868686867,0.78,-448.48484848484844,195.95959595959593,0.6,0.007212953785986674,265,False
-88.38383838383842,411.61616161616155,0.43,-168.1818181818182,531.8181818181819,0.64,0.012520779912758455,171,False
-394.44444444444446,-50.00000000000005,0.33,-311.61616161616166,432.82828282828274,0.68,-0.001519607774469402,132,False
-89.39393939393943,432.8282828282827,0.45,-358.0808080808081,519.6969696969695,0.78,-0.0007874326400997914,216,False
-472.2222222222223,-194.44444444444449,0.29,-502.52525252525254,441.9191919191918,0.86,0.02680621933343157,152,False
-165.15151515151516,468.1818181818182,0.53,-135.85858585858585,519.6969696969695,0.6,0.005866651510780721,189,False
-314.14141414141415,263.63636363636357,0.45,-67.67676767676772,421.21212121212113,0.46,0.009496109494537752,142,False
-90.90909090909096,464.6464646464646,0.47,-327.2727272727273,94.94949494949495,0.36,-0.0292174157905329,111,False
-489.8989898989899,-45.4545454545455,0.43,-516.6666666666666,294.44444444444434,0.74,0.008850330702669038,186,False
-162.62626262626264,415.15151515151507,0.49,12.626262626262609,512.6262626262625,0.46,0.012253737747662755,141,False
-485.35353535353534,525.7575757575756,0.9,-480.3030303030303,419.69696969696975,0.82,0.005835338975986065,451,False
-458.0808080808081,397.47474747474746,0.76,-400.5050505050505,77.27272727272725,0.42,-0.0009349700222984087,193,False
-380.3030303030303,541.9191919191919,0.8,-393.4343434343435,-71.21212121212126,0.28,-0.000868778245534803,131,False
-472.2222222222223,-194.44444444444449,0.29,-523.7373737373737,442.92929292929284,0.88,0.02680621933343157,152,False
-446.4646464646465,375.75757575757575,0.71,99.4949494949495,466.16161616161605,0.34,0.021806398354753773,142,False
-439.8989898989899,15.656565656565625,0.43,-87.87878787878793,401.01010101010104,0.46,-0.02352364289950785,120,False
-239.39393939393943,471.7171717171717,0.59,-500.5050505050506,399.4949494949495,0.82,-0.0030826252710247325,299,False
-253.53535353535358,324.24242424242414,0.47,-340.4040404040404,148.48484848484844,0.44,-0.019954874604000722,122,False
-502.0202020202021,431.31313131313124,0.84,-201.01010101010104,110.10101010101009,0.28,-0.012706235589622882,144,False
-441.41414141414145,269.69696969696963,0.59,-81.81818181818187,273.7373737373737,0.34,0.006361570241121089,130,False
-446.4646464646465,375.75757575757575,0.71,-407.5757575757576,225.75757575757567,0.58,0.005026368381165405,247,False
-304.54545454545456,62.12121212121205,0.31,-387.3737373737374,468.181818181818,0.78,-0.008108438683846655,140,False
-307.07070707070704,115.15151515151514,0.35,58.08080808080808,446.9696969696968,0.36,-0.010600470847686567,76,False
-124.24242424242425,275.7575757575757,0.31,-111.61616161616166,455.0505050505049,0.52,0.015123489456428604,109,False
-299.4949494949495,400.5050505050504,0.59,-430.8080808080808,491.4141414141413,0.84,0.001996867093178208,303,False
-285.85858585858585,114.14141414141413,0.33,-162.12121212121212,404.54545454545456,0.52,-0.01800145531889997,113,False
-20.20202020202023,313.131313131313,0.27,-487.3737373737374,123.73737373737373,0.54,-0.004413755744219611,88,False
-521.7171717171717,400.50505050505046,0.84,-348.48484848484856,95.95959595959596,0.4,-0.007120868904135487,200,False
-354.04040404040404,-9.595959595959636,0.31,132.32323232323228,443.4343434343433,0.28,0.0007426256950213553,53,False
-23.232323232323264,376.76767676767673,0.33,-390.90909090909093,542.4242424242424,0.86,0.010946733818617526,162,False
-511.1111111111111,399.99999999999994,0.82,-83.83838383838389,316.16161616161605,0.38,0.00817986821939903,183,False
-508.5858585858586,124.74747474747474,0.59,-339.39393939393943,349.4949494949494,0.62,0.004543789826215824,211,False
-275.7575757575758,346.4646464646464,0.51,-403.5353535353536,140.9090909090909,0.48,-0.015607909028378353,145,False
-134.34343434343435,487.87878787878793,0.53,-346.969696969697,286.3636363636363,0.58,-0.008059666111519436,182,False
-135.35353535353534,509.09090909090895,0.55,182.32323232323225,504.5454545454544,0.28,0.009467986593385196,87,False
-280.30303030303037,441.9191919191918,0.61,-367.1717171717172,488.3838383838382,0.78,-0.0028974535415772587,284,False
-259.0909090909091,440.90909090909076,0.59,-522.7272727272727,421.71717171717177,0.86,-0.0017850591664885557,299,False
-298.98989898989896,389.89898989898984,0.57,-411.61616161616166,310.6060606060605,0.66,0.001602980024124007,243,False
-159.0909090909091,340.9090909090909,0.41,-422.22222222222223,533.3333333333331,0.86,-0.0019331457390199148,211,False
-446.96969696969694,164.14141414141415,0.55,-419.19191919191917,247.47474747474743,0.62,0.009971641064515053,191,False
-421.7171717171717,522.7272727272726,0.84,-40.40404040404043,515.151515151515,0.52,0.007342842598674309,245,False
-40.90909090909095,303.5353535353535,0.27,-59.595959595959634,251.51515151515144,0.3,0.06333600736388197,56,False
-494.4444444444445,272.2222222222222,0.65,103.03030303030302,391.9191919191919,0.28,0.024459547830218968,115,False
-130.8080808080808,413.63636363636357,0.47,-4.040404040404065,418.1818181818181,0.4,0.016702800436366634,116,False
-412.62626262626264,331.8181818181817,0.65,-275.2525252525253,113.63636363636363,0.34,-0.012546905591207568,138,False
-333.83838383838383,10.606060606060575,0.31,-114.14141414141419,508.08080808080797,0.56,-0.02701576503236939,104,False
101.51515151515152,423.7373737373736,0.29,-369.69696969696975,541.4141414141415,0.84,0.006334968834674575,139,False
-379.29292929292933,520.7070707070706,0.78,-283.33333333333337,283.33333333333326,0.52,-0.0013518070200654838,248,False
-465.1515151515151,545.959595959596,0.9,96.96969696969695,519.1919191919192,0.4,0.016227827283253518,191,False
-396.969696969697,447.47474747474735,0.73,-385.85858585858585,436.36363636363626,0.76,0.0051480575207713064,326,False
-406.5656565656566,204.54545454545448,0.53,-290.4040404040405,431.81818181818176,0.66,0.008597225959310171,209,False
-524.2424242424242,453.5353535353534,0.9,-294.949494949495,527.2727272727271,0.74,0.001095081459185034,368,False
-477.27272727272725,356.060606060606,0.73,-373.23232323232327,171.21212121212116,0.5,0.0020433688752693534,223,False
-341.41414141414145,391.91919191919186,0.61,-261.11111111111114,261.11111111111103,0.48,-0.002127822098186175,189,False
-510.1010101010101,378.7878787878788,0.8,-374.24242424242425,192.42424242424238,0.54,0.002058002038661529,253,False
-339.39393939393943,349.4949494949494,0.57,-188.3838383838384,511.6161616161615,0.62,0.005185418440998819,237,False
-436.3636363636364,163.63636363636365,0.53,-478.78787878787875,387.87878787878776,0.78,0.012709862466047996,249,False
-523.2323232323232,432.3232323232322,0.88,-205.5555555555556,427.7777777777777,0.58,0.004233012435234995,292,False
-444.9494949494949,121.71717171717171,0.51,-354.04040404040404,434.84848484848476,0.72,0.005023846364880995,211,False
-407.5757575757575,447.9797979797978,0.76,-511.1111111111111,177.77777777777774,0.62,0.0028042653709160455,277,False
-334.8484848484849,31.81818181818179,0.33,-390.90909090909093,542.4242424242424,0.86,-0.005394040792109701,156,False
-295.95959595959596,326.26262626262616,0.51,-212.12121212121215,343.43434343434336,0.52,0.005176665699532611,171,False
-436.86868686868684,-47.97979797979803,0.37,-490.90909090909093,197.97979797979795,0.64,0.00702564022296273,141,False
162.62626262626256,473.7373737373738,0.29,-309.0909090909091,379.7979797979797,0.62,-0.004599032379164981,110,False
-520.7070707070707,379.29292929292933,0.82,-297.97979797979804,146.46464646464642,0.4,-0.009021211835842056,194,False
-464.1414141414141,524.7474747474746,0.88,-363.6363636363636,-30.303030303030347,0.3,-0.002006006225996119,152,False
-515.1515151515151,484.8484848484848,0.9,-342.42424242424244,190.90909090909088,0.5,-0.0011554153249677067,262,False
-362.1212121212121,160.1010101010101,0.45,-506.5656565656566,82.3232323232323,0.52,0.013157107890052746,132,False
-512.6262626262626,431.81818181818176,0.86,-416.6666666666667,416.6666666666667,0.76,0.006284451991258298,383,False
-341.919191919192,402.5252525252524,0.63,-384.8484848484849,415.1515151515152,0.74,0.003065055899896765,281,False
-156.06060606060606,277.2727272727272,0.33,-489.89898989898995,176.76767676767673,0.6,-0.0008445176240563557,122,False
-485.35353535353534,525.7575757575756,0.9,-511.1111111111111,177.77777777777774,0.62,0.003105485498811901,343,False
-437.37373737373736,-37.37373737373742,0.39,-160.60606060606062,372.72727272727263,0.48,-0.02046873729447558,110,False
-281.81818181818187,473.73737373737373,0.63,79.29292929292929,445.95959595959584,0.34,0.018567638654557163,130,False
-328.28282828282835,116.16161616161615,0.37,-492.4242424242425,229.7979797979797,0.66,-0.002603015299145102,153,False
-515.1515151515151,484.8484848484848,0.9,-509.5959595959596,145.95959595959596,0.58,-0.0007806023074147778,312,False
-274.74747474747477,325.2525252525251,0.49,-517.6767676767677,315.65656565656553,0.76,0.0032994926781191847,227,False
-357.0707070707071,498.48484848484856,0.73,-257.5757575757576,186.86868686868684,0.42,-0.006493481995756289,195,False
-73.23232323232327,315.65656565656553,0.31,-447.9797979797979,185.35353535353525,0.58,0.008368121599510808,110,False
-125.75757575757576,307.57575757575756,0.35,-189.3939393939394,532.8282828282828,0.66,0.009359027891535593,144,False
-512.6262626262626,431.81818181818176,0.86,-404.040404040404,-70.70707070707076,0.3,0.003929426613524774,147,False
-332.82828282828285,-10.606060606060646,0.29,-8.585858585858604,513.6363636363635,0.48,-0.029958154772023574,81,False
-517.1717171717172,305.050505050505,0.73,-363.6363636363637,414.14141414141415,0.72,0.010208744976392058,305,False
-491.9191919191919,-3.0303030303030702,0.47,-475.25252525252523,313.6363636363635,0.72,0.004631982220093887,205,False
-477.7777777777778,-77.77777777777776,0.39,-505.55555555555554,61.111111111111086,0.5,0.025842376886751416,119,False
-438.88888888888886,-5.555555555555596,0.41,-220.70707070707073,523.7373737373736,0.68,-0.013721110357202682,153,False
-209.59595959595964,512.6262626262625,0.61,-63.63636363636368,336.3636363636363,0.38,0.008993659907555247,148,False
-508.0808080808081,336.36363636363626,0.76,-353.0303030303031,191.41414141414137,0.52,0.0038831475987775466,227,False
-271.71717171717177,261.61616161616155,0.41,-242.42424242424246,535.3535353535353,0.72,0.006577233959979017,185,False
-126.26262626262626,318.1818181818181,0.37,-177.27272727272728,278.28282828282823,0.42,0.011797867689234768,103,False
-131.8181818181818,434.8484848484847,0.49,-268.18181818181824,409.59595959595964,0.62,-0.002048381419924658,186,False
-451.010101010101,-195.4545454545455,0.27,-4.040404040404065,418.1818181818181,0.4,0.008490936095790354,58,False
-291.4141414141414,230.80808080808075,0.41,-334.8484848484849,31.81818181818179,0.32,-0.0009298243031508533,80,False
-357.57575757575756,64.64646464646458,0.37,-521.7171717171717,400.50505050505046,0.84,0.0003718286879612372,181,False
-410.6060606060606,289.3939393939393,0.59,-351.0101010101011,148.98989898989893,0.46,0.0005872927896678198,167,False
-89.39393939393943,432.8282828282827,0.45,-416.6666666666667,416.6666666666667,0.76,-0.0009665955504859929,204,False
-373.73737373737373,404.0404040404039,0.67,-424.2424242424242,353.53535353535347,0.72,0.006594394068941343,289,False
-506.06060606060606,293.9393939393939,0.69,-500.00000000000006,388.8888888888888,0.8,0.012447789913480865,351,False
-194.44444444444449,194.44444444444437,0.31,-281.31313131313135,240.90909090909085,0.48,-0.0033426146173882077,91,False
-342.929292929293,423.7373737373737,0.65,132.32323232323228,443.4343434343433,0.28,0.025508952965076485,116,False
-171.21212121212122,151.010101010101,0.27,12.626262626262609,512.6262626262625,0.46,-0.006725426184006676,81,False
-515.1515151515151,484.8484848484848,0.9,-422.72727272727275,543.939393939394,0.88,0.005268278425328299,444,False
-520.7070707070707,379.29292929292933,0.82,-172.72727272727275,182.8282828282828,0.34,-0.0010883246759288492,166,False
-483.3333333333333,483.3333333333333,0.86,-432.3232323232323,523.2323232323231,0.86,0.005346443938683405,438,False
-467.17171717171715,143.93939393939394,0.55,-415.6565656565657,395.45454545454544,0.74,0.010549393193425152,240,False
-484.8484848484849,70.70707070707064,0.51,-430.8080808080808,491.4141414141413,0.84,0.005010697924968005,252,False
-354.04040404040404,-9.595959595959636,0.31,-474.24242424242425,292.4242424242424,0.7,-0.00285868176054661,134,False
-494.4444444444445,272.2222222222222,0.65,-504.0404040404041,473.7373737373736,0.88,0.013456307634059458,353,False
-452.52525252525254,503.0303030303031,0.84,-430.8080808080808,491.4141414141413,0.84,0.005401265533413075,424,False
-405.5555555555555,405.55555555555543,0.71,-355.55555555555554,466.6666666666665,0.74,0.00444598134368006,314,False
-509.09090909090907,357.5757575757575,0.78,-519.6969696969697,358.080808080808,0.8,0.009278920844814992,362,False
-504.5454545454546,484.34343434343435,0.88,-336.8686868686869,74.24242424242422,0.36,-0.007336414637371212,190,False
-462.1212121212121,482.32323232323233,0.84,-129.2929292929293,381.81818181818176,0.48,0.006162224837409079,240,False
-509.09090909090907,357.5757575757575,0.78,-28.78787878787882,271.21212121212113,0.3,0.009528152370103706,132,False
-481.8181818181818,-215.15151515151518,0.29,-490.90909090909093,197.97979797979795,0.64,0.03173895120143897,108,False
-477.27272727272725,356.060606060606,0.73,-241.41414141414145,514.141414141414,0.68,0.004276573088885194,303,False
-280.30303030303037,441.9191919191918,0.61,-264.1414141414142,324.74747474747466,0.54,-0.0017175685764965287,208,False
-519.6969696969697,358.080808080808,0.8,-315.6565656565657,517.6767676767676,0.74,0.0046425115021322995,340,False
-379.29292929292933,520.7070707070706,0.78,-133.83838383838383,477.27272727272714,0.56,0.005810336509772632,257,False
