synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-499.49494949494954,378.2828282828283,0.78,-310.6060606060607,411.61616161616166,0.66,0.004441597495308323,309,False
-84.8484848484849,337.3737373737373,0.35,79.29292929292929,445.95959595959584,0.34,0.04415258206702507,69,False
-392.9292929292929,140.4040404040404,0.47,-111.61616161616166,455.0505050505049,0.52,-0.006413777135034324,150,False
119.19191919191921,496.9696969696968,0.33,-185.85858585858585,458.58585858585843,0.58,0.023499426178381654,110,False
-76.76767676767682,389.8989898989898,0.39,-511.1111111111111,177.77777777777774,0.62,-0.0022527256429683553,154,False
-230.80808080808083,291.4141414141414,0.41,33.333333333333314,522.2222222222222,0.46,0.016795123588083206,119,False
-454.54545454545456,545.4545454545455,0.88,139.3939393939393,517.1717171717172,0.34,0.01785676342980275,163,False
-232.32323232323236,323.2323232323231,0.45,129.79797979797976,496.46464646464636,0.32,0.027302408331651845,97,False
-418.1818181818182,448.4848484848483,0.78,-189.3939393939394,532.8282828282828,0.66,0.0037972984421692077,294,False
-454.54545454545456,545.4545454545455,0.88,-519.6969696969697,358.080808080808,0.8,0.0061763349538509985,402,False
-83.83838383838389,316.16161616161605,0.33,-91.41414141414145,475.2525252525251,0.52,0.02718540144396027,113,False
-450.0,449.9999999999999,0.8,-220.70707070707073,523.7373737373736,0.68,0.002460910407872912,320,False
-348.48484848484856,540.4040404040404,0.76,-460.60606060606057,6.060606060606025,0.4,-0.005025991908996802,193,False
-315.1515151515151,284.84848484848476,0.47,60.606060606060595,393.93939393939394,0.32,0.023322641451323955,101,False
-357.0707070707071,498.48484848484856,0.73,-501.5151515151515,-23.73737373737378,0.42,-0.0033224871427972517,186,False
-352.52525252525254,-41.41414141414146,0.29,-305.5555555555556,305.55555555555543,0.56,-0.014408993704893158,97,False
-410.10101010101005,501.01010101010104,0.8,-450.0,227.7777777777777,0.62,0.0031234544733947864,316,False
-280.30303030303037,441.9191919191918,0.61,-347.979797979798,307.57575757575745,0.6,-0.004648652389583686,227,False
-71.71717171717177,283.83838383838383,0.27,-369.69696969696975,541.4141414141415,0.84,0.014724886478481025,136,False
-405.050505050505,394.9494949494949,0.69,-482.3232323232324,17.67676767676765,0.44,0.0019254815555780193,190,False
-49.49494949494954,483.8383838383839,0.45,-421.7171717171717,522.7272727272726,0.84,0.0033170497439368673,228,False
-352.52525252525254,403.03030303030295,0.65,-338.8888888888889,116.66666666666666,0.4,-0.015977168891179817,167,False
-503.5353535353535,18.686868686868657,0.51,-462.6262626262626,492.9292929292928,0.86,0.004141066954484313,260,False
-463.1313131313131,503.5353535353536,0.86,-413.1313131313131,120.20202020202018,0.48,-0.003611244116294541,248,False
-514.1414141414141,241.41414141414137,0.67,-390.4040404040404,531.8181818181816,0.84,0.013022572650113909,322,False
-352.52525252525254,403.03030303030295,0.65,-424.2424242424242,353.53535353535347,0.72,0.004081911727120807,278,False
-481.8181818181818,451.5151515151514,0.84,-498.48484848484856,357.07070707070704,0.78,0.006564646536591152,392,False
-486.3636363636364,-119.6969696969697,0.37,-521.7171717171717,400.50505050505046,0.84,0.020183542962681923,181,False
-458.58585858585855,408.08080808080797,0.78,-447.47474747474746,174.7474747474747,0.56,0.0018706567245681646,259,False
-346.969696969697,286.3636363636363,0.51,-496.46464646464653,314.64646464646455,0.74,0.012007261731100519,237,False
-357.0707070707071,498.48484848484856,0.73,-501.51515151515156,420.7070707070707,0.84,0.0033969747181102944,375,False
-504.5454545454546,484.34343434343435,0.88,-422.72727272727275,543.939393939394,0.88,0.005268278425328299,444,False
-323.23232323232327,10.101010101010074,0.29,-303.5353535353536,263.13131313131305,0.52,-0.022188747123738074,100,False
-316.6666666666667,316.6666666666667,0.51,-63.63636363636368,336.3636363636363,0.38,0.01148355580305918,130,False
-389.39393939393943,288.38383838383834,0.55,-421.7171717171717,522.7272727272726,0.84,0.012385917064200554,297,False
-406.5656565656566,204.54545454545448,0.53,-390.90909090909093,542.4242424242424,0.86,0.014216462135446058,253,False
-162.62626262626264,415.15151515151507,0.49,-478.28282828282835,-67.17171717171722,0.36,-0.026642490915185266,97,False
-329.29292929292933,137.37373737373736,0.39,-2.4868995751603507e-14,333.33333333333326,0.32,-0.008013903897985264,85,False
-501.010101010101,-34.34343434343439,0.47,-218.6868686868687,481.3131313131312,0.64,-0.011360764997688344,168,False
-203.53535353535358,385.35353535353534,0.49,-341.41414141414145,391.91919191919186,0.66,-0.004697509970270241,211,False
-50.50505050505054,505.0505050505049,0.47,40.90909090909089,363.13131313131305,0.3,0.0389506214440453,94,False
-451.51515151515156,481.8181818181818,0.82,1.0101010101009873,312.121212121212,0.3,0.012602676271283425,152,False
-315.1515151515151,284.84848484848476,0.47,-413.1313131313131,120.20202020202018,0.48,-0.0024172668013752708,144,False
-400.0,66.6666666666666,0.43,-369.69696969696975,541.4141414141415,0.84,0.001986462124130615,195,False
-412.12121212121207,543.4343434343434,0.84,-366.1616161616162,467.17171717171703,0.76,0.003879669569704362,366,False
-422.72727272727275,-122.72727272727273,0.29,100.5050505050505,444.9494949494948,0.32,0.005568333450279738,50,False
-89.39393939393943,432.8282828282827,0.45,-203.0303030303031,374.74747474747466,0.52,0.0113317608324912,153,False
-188.3838383838384,511.6161616161615,0.59,-369.69696969696975,541.4141414141415,0.84,-0.005126625302588803,283,False
-498.98989898989896,145.45454545454544,0.59,-513.6363636363636,230.80808080808072,0.68,0.008214766083180086,223,False
-411.1111111111111,522.2222222222221,0.82,18.181818181818155,395.95959595959596,0.36,0.012169707487730804,178,False
-465.1515151515151,545.959595959596,0.9,-459.09090909090907,418.6868686868687,0.8,0.006088899591148461,419,False
-346.46464646464653,497.97979797979804,0.71,-388.3838383838384,489.39393939393926,0.8,0.0017516962430842932,342,False
-44.94949494949499,388.3838383838383,0.37,-345.4545454545455,32.3232323232323,0.34,-0.033438272168232384,76,False
-431.81818181818187,68.1818181818181,0.45,-309.0909090909091,379.7979797979797,0.62,-0.0025486896702694374,176,False
-407.5757575757575,447.9797979797978,0.76,-162.12121212121212,404.54545454545456,0.52,0.00666909002713977,233,False
-386.8686868686869,235.3535353535353,0.51,-387.3737373737374,468.181818181818,0.78,0.014448116094305925,239,False
-510.1010101010101,378.7878787878788,0.8,-210.60606060606065,533.8383838383838,0.68,0.0031634192318521276,317,False
-448.989898989899,428.7878787878787,0.78,-33.333333333333364,366.6666666666666,0.38,0.010328619550385566,172,False
-186.36363636363637,469.19191919191917,0.55,-172.22222222222223,172.22222222222211,0.32,-0.006204523228441537,109,False
-505.050505050505,272.72727272727263,0.67,-216.1616161616162,428.2828282828282,0.6,0.006625395339540631,243,False
-479.2929292929293,398.48484848484844,0.78,-287.87878787878793,378.7878787878787,0.6,0.001989031971727599,285,False
-512.6262626262626,431.81818181818176,0.86,-501.51515151515156,420.7070707070707,0.84,0.006500956931235852,429,False
-359.0909090909091,540.9090909090909,0.78,-405.5555555555556,183.33333333333323,0.54,-0.0013329618498050223,247,False
-481.8181818181818,451.5151515151514,0.84,-523.7373737373737,442.92929292929284,0.88,0.006186998957116305,434,False
-448.98989898989896,206.5656565656565,0.57,-316.66666666666674,538.8888888888889,0.78,0.010297081166848193,253,False
-206.06060606060612,438.3838383838382,0.55,-19.19191919191922,291.9191919191918,0.3,0.011410469829715318,106,False
-48.48484848484853,462.6262626262626,0.43,140.4040404040403,495.95959595959584,0.3,0.027497756217725874,86,False
-440.9090909090909,36.868686868686844,0.45,-347.4747474747475,519.191919191919,0.76,-0.0008023405443267268,202,False
-524.2424242424242,453.5353535353534,0.9,-405.5555555555556,183.33333333333323,0.54,0.002231030192869701,276,False
-452.02020202020196,270.2020202020201,0.61,-202.02020202020205,131.3131313131313,0.3,-0.009625338555530046,123,False
-277.7777777777778,388.88888888888886,0.55,-362.1212121212122,382.3232323232322,0.68,-0.0026812042019657024,239,False
-400.5050505050505,521.7171717171716,0.8,-387.3737373737374,468.181818181818,0.78,0.004396012945824232,364,False
-496.969696969697,325.25252525252523,0.71,-451.010101010101,248.98989898989893,0.64,0.01019140603236057,289,False
-49.49494949494954,483.8383838383839,0.45,-346.969696969697,286.3636363636363,0.58,0.0037282135130186677,158,False
-83.33333333333339,305.55555555555554,0.31,-273.7373737373738,526.2626262626261,0.72,0.014249332793514,140,False
-409.09090909090907,479.7979797979798,0.78,-481.3131313131313,440.9090909090908,0.84,0.005774492687476362,393,False
-208.58585858585866,491.41414141414145,0.59,-350.0,349.99999999999994,0.64,-0.005618370037577497,238,False
-421.7171717171717,522.7272727272726,0.84,-417.67676767676767,437.87878787878776,0.78,0.005708007587015818,376,False
-21.212121212121243,334.3434343434343,0.29,-475.25252525252523,313.6363636363635,0.72,0.017360925686925245,131,False
-473.2323232323232,271.21212121212113,0.63,-481.81818181818187,7.070707070707039,0.42,0.01617380647667212,173,False
-28.28282828282832,482.8282828282829,0.43,-338.38383838383845,328.2828282828282,0.6,0.007241595222064725,167,False
-343.939393939394,444.9494949494948,0.67,-260.10101010101016,239.89898989898984,0.46,-0.004180230906025799,196,False
-496.969696969697,325.25252525252523,0.71,-207.07070707070713,459.59595959595947,0.6,0.00472589000133817,269,False
-407.5757575757575,447.9797979797978,0.76,-347.4747474747475,74.74747474747473,0.38,-0.009197676999000856,166,False
-312.62626262626264,231.81818181818176,0.43,-58.585858585858624,230.30303030303025,0.28,-0.005099098216726847,84,False
-153.53535353535355,224.2424242424242,0.29,-510.1010101010101,156.56565656565652,0.6,-0.009697730330662162,98,False
-488.3838383838384,-77.27272727272725,0.41,-353.03030303030306,413.6363636363637,0.7,0.0074853999979450905,164,False
-317.17171717171715,327.27272727272714,0.53,-211.11111111111114,322.2222222222221,0.5,0.005241282307845257,176,False
-401.51515151515156,542.929292929293,0.82,-387.3737373737374,468.181818181818,0.78,0.004396012945824232,364,False
-517.1717171717172,305.050505050505,0.73,-19.19191919191922,291.9191919191918,0.3,0.010984813749220838,134,False
-205.0505050505051,417.1717171717171,0.53,-315.6565656565657,517.6767676767676,0.74,-0.004077818812602893,242,False
-454.5454545454545,323.2323232323232,0.67,-504.0404040404041,473.7373737373736,0.88,0.01084359960227471,363,False
-304.54545454545456,62.12121212121205,0.31,-369.69696969696975,541.4141414141415,0.84,-0.00859502488343898,146,False
-474.7474747474747,303.030303030303,0.67,-458.0808080808081,397.47474747474746,0.78,0.012439933534709208,331,False
-390.90909090909093,320.2020202020202,0.59,-275.2525252525253,113.63636363636363,0.34,-0.012877203764292423,130,False
-391.91919191919186,119.19191919191917,0.45,-410.10101010101005,56.56565656565654,0.42,0.01813132637102228,110,False
-316.6666666666667,316.6666666666667,0.51,-115.15151515151521,529.2929292929293,0.6,0.008142107439394069,187,False
-390.90909090909093,-124.24242424242425,0.27,-65.6565656565657,378.78787878787875,0.42,-0.004448634727422207,60,False
-506.5656565656566,304.54545454545456,0.71,-496.46464646464653,314.64646464646455,0.74,0.012227574804591737,327,False
-343.939393939394,444.9494949494948,0.67,-179.2929292929293,320.7070707070706,0.46,0.005571019139752997,202,False
-410.6060606060606,289.3939393939393,0.59,-229.29292929292933,259.5959595959595,0.46,0.004417321686509543,178,False
80.3030303030303,424.7474747474746,0.31,-295.4545454545455,537.8787878787879,0.76,0.01190591300692927,133,False
-395.9595959595959,204.04040404040398,0.51,-390.90909090909093,542.4242424242424,0.86,0.014267867837237765,252,False
-393.9393939393939,161.61616161616163,0.49,-464.1414141414141,524.7474747474746,0.88,0.011363897398963244,253,False
-369.6969696969697,319.19191919191917,0.57,-364.6464646464647,435.3535353535353,0.74,0.009316045513253058,261,False
-464.1414141414141,524.7474747474746,0.88,-478.78787878787875,387.87878787878776,0.78,0.006180443870339223,416,False
-484.34343434343435,504.5454545454546,0.88,-407.57575757575756,3.535353535353499,0.36,8.382641180402838e-05,184,False
-284.8484848484849,537.3737373737374,0.69,-222.22222222222226,111.1111111111111,0.3,-0.020325663572178278,128,False
-336.36363636363643,285.8585858585858,0.49,-239.89898989898992,482.3232323232322,0.66,0.007309360722883617,216,False
-124.74747474747473,508.58585858585843,0.53,-325.2525252525253,52.5252525252525,0.32,-0.027671978638163886,111,False
-498.48484848484856,357.07070707070704,0.76,-369.1919191919193,530.8080808080806,0.82,0.0073159913609721445,358,False
-497.4747474747475,335.85858585858574,0.73,-220.70707070707073,523.7373737373736,0.68,0.004090751810795628,295,False
-364.14141414141415,202.52525252525245,0.47,-414.6464646464646,152.02020202020196,0.52,0.005989565383398552,140,False
-261.61616161616166,493.939393939394,0.63,-72.22222222222226,516.6666666666665,0.54,0.007433987410674305,209,False
-325.25252525252523,496.969696969697,0.69,-429.7979797979798,470.2020202020201,0.82,0.0026089804629547742,350,False
-230.80808080808083,291.4141414141414,0.41,-160.60606060606062,372.72727272727263,0.48,0.008493763466463527,143,False
-422.72727272727275,543.939393939394,0.86,-481.3131313131313,440.9090909090908,0.84,0.00596987020651803,418,False
-507.07070707070704,92.92929292929286,0.57,-160.60606060606062,372.72727272727263,0.48,-0.012751567782757689,165,False
-496.969696969697,325.25252525252523,0.71,-300.00000000000006,188.88888888888886,0.46,0.001456677641596892,201,False
-274.2424242424243,314.64646464646466,0.47,-358.5858585858586,530.3030303030301,0.8,0.002522311368586409,229,False
-289.8989898989899,198.98989898989893,0.39,-497.4747474747475,335.85858585858574,0.76,0.009603633571226499,184,False
-382.32323232323233,139.8989898989899,0.45,-305.5555555555556,305.55555555555543,0.56,0.00234266912838328,155,False
-279.29292929292933,420.7070707070706,0.59,-387.3737373737374,468.181818181818,0.78,-0.002418016905227142,275,False
-334.8484848484849,31.81818181818179,0.33,-502.52525252525254,441.9191919191918,0.86,-0.0019228115057518765,166,False
-342.929292929293,423.7373737373737,0.65,-195.4545454545455,215.65656565656556,0.38,-0.002423824665175598,165,False
-345.95959595959596,265.15151515151507,0.49,-473.2323232323232,271.21212121212113,0.68,0.013464369011911994,208,False
-284.8484848484849,537.3737373737374,0.69,-501.51515151515156,420.7070707070707,0.84,-0.0010872193899800807,341,False
-418.1818181818182,448.4848484848483,0.78,-27.77777777777781,249.99999999999991,0.28,0.006889332252338828,126,False
-263.6363636363637,536.3636363636364,0.67,-171.71717171717174,161.61616161616158,0.3,-0.011976275815702245,125,False
-445.95959595959596,142.92929292929293,0.53,-20.20202020202023,313.131313131313,0.32,-0.008831138081766506,107,False
-500.5050505050506,399.4949494949495,0.8,-157.07070707070707,298.4848484848484,0.42,0.0060267804650424245,215,False
-459.5959595959596,429.2929292929292,0.8,-342.4242424242425,413.13131313131316,0.68,0.004249923968946455,337,False
-413.6363636363637,353.030303030303,0.67,-501.51515151515156,420.7070707070707,0.84,0.00949759707303692,340,False
-93.939393939394,528.2828282828283,0.53,-231.31313131313135,302.0202020202019,0.5,0.005795930413831726,160,False
-352.52525252525254,-41.41414141414146,0.29,-93.939393939394,528.2828282828283,0.58,-0.02603695472861843,91,False
-117.67676767676767,360.1010101010101,0.39,-269.1919191919192,430.8080808080807,0.64,0.0009180530603753539,161,False
-330.30303030303037,158.5858585858586,0.41,-411.1111111111111,77.77777777777776,0.44,0.009210255444496267,104,False
-280.30303030303037,441.9191919191918,0.61,-124.24242424242425,275.7575757575757,0.38,0.005764441067783187,144,False
-382.3232323232323,-82.3232323232323,0.29,-417.67676767676767,437.87878787878776,0.78,0.01313507006099328,128,False
-474.24242424242425,292.4242424242424,0.65,-350.5050505050506,138.3838383838384,0.44,0.001416417999841929,184,False
-48.48484848484853,462.6262626262626,0.43,-446.4646464646464,153.5353535353535,0.54,-0.01202142437997718,133,False
-352.52525252525254,-41.41414141414146,0.29,-376.7676767676768,245.4545454545454,0.58,-0.013392739156301315,94,False
-464.1414141414141,524.7474747474746,0.88,-2.4868995751603507e-14,333.33333333333326,0.32,0.011631314659105054,170,False
-412.1212121212121,321.2121212121212,0.63,-502.52525252525254,441.9191919191918,0.86,0.011425086532757683,329,False
-390.40404040404036,87.3737373737373,0.43,-267.1717171717172,388.38383838383834,0.6,-0.008234072001163361,159,False
-374.74747474747477,425.2525252525252,0.69,-350.5050505050506,138.3838383838384,0.44,-0.009757666550319398,192,False
-210.60606060606065,533.8383838383838,0.63,-304.5454545454546,284.3434343434343,0.54,-0.007392242756080351,203,False
-373.23232323232327,393.4343434343434,0.65,-355.55555555555554,466.6666666666665,0.74,0.003877191957255258,303,False
-464.6464646464646,90.90909090909084,0.51,-167.67676767676767,521.212121212121,0.62,-0.010471623236859086,192,False
-374.74747474747477,425.2525252525252,0.69,-192.92929292929298,162.6262626262626,0.32,-0.011193069002570742,144,False
-339.8989898989899,137.87878787878788,0.41,-521.7171717171717,400.50505050505046,0.84,0.00728926613934909,205,False
-183.83838383838386,416.16161616161605,0.51,-421.7171717171717,522.7272727272726,0.84,-0.004655245214944988,257,False
-345.95959595959596,265.15151515151507,0.49,-354.04040404040404,434.84848484848476,0.72,0.01049970882181934,219,False
-479.79797979797985,-35.35353535353539,0.43,-347.4747474747475,519.191919191919,0.76,0.0005835130246389573,197,False
-516.6666666666666,294.44444444444434,0.71,-518.6868686868687,336.8686868686867,0.78,0.01295942726931015,327,False
-437.37373737373736,-37.37373737373742,0.39,-283.33333333333337,283.33333333333326,0.52,-0.015300339502366079,111,False
-506.06060606060606,293.9393939393939,0.69,-430.8080808080808,491.4141414141413,0.84,0.011490840027150465,354,False
-506.06060606060606,293.9393939393939,0.69,-198.48484848484853,279.2929292929292,0.44,0.005479928537783609,193,False
-318.1818181818182,348.48484848484844,0.55,-313.13131313131316,464.6464646464645,0.7,0.00286347977691773,248,False
-2.0202020202020474,375.7575757575757,0.31,-333.3333333333333,-3.552713678800501e-14,0.28,-0.04282528313584429,53,False
-507.57575757575756,325.75757575757575,0.73,-221.21212121212125,534.3434343434343,0.7,0.004440353426180136,295,False
-316.6666666666667,316.6666666666667,0.51,-131.31313131313132,424.24242424242414,0.52,0.008818673469934842,169,False
-375.75757575757575,446.4646464646463,0.71,-264.1414141414142,324.74747474747466,0.54,0.0015646629680083207,240,False
-452.52525252525254,503.0303030303031,0.84,-348.48484848484856,540.4040404040404,0.8,0.0033980844398283747,397,False
-479.2929292929293,398.48484848484844,0.78,-456.060606060606,355.05050505050497,0.74,0.007788672693372948,353,False
-507.07070707070704,92.92929292929286,0.57,-201.51515151515156,342.9292929292929,0.5,-0.011287583575252237,166,False
-195.95959595959602,226.2626262626262,0.33,-518.6868686868687,336.8686868686867,0.78,0.003285342621940445,146,False
-77.77777777777783,411.11111111111103,0.41,-65.15151515151518,368.1818181818181,0.4,0.02828681664520551,110,False
-508.0808080808081,336.36363636363626,0.76,58.08080808080808,446.9696969696968,0.36,0.016443368867254168,159,False
-194.44444444444449,194.44444444444437,0.31,-512.1212121212121,198.98989898989896,0.66,-0.0022599543336232447,116,False
-505.5555555555556,505.5555555555556,0.9,-203.53535353535358,385.35353535353534,0.54,0.003969031144223512,296,False
-242.42424242424246,535.3535353535353,0.65,-425.7575757575757,385.3535353535352,0.74,-0.0034968119491190397,288,False
-518.6868686868687,336.8686868686867,0.78,-153.03030303030303,213.63636363636354,0.34,0.0008838832885484809,152,False
-446.4646464646465,375.75757575757575,0.71,-511.1111111111111,177.77777777777774,0.62,0.005747770543809022,275,False
-415.6565656565657,395.45454545454544,0.71,-289.39393939393943,410.6060606060606,0.64,0.002124860765314628,280,False
-305.050505050505,517.1717171717171,0.69,-60.606060606060645,272.72727272727263,0.32,0.0075223854415847015,140,False
-389.39393939393943,288.38383838383834,0.55,-281.31313131313135,240.90909090909085,0.48,0.0019934211595021654,178,False
-453.5353535353536,524.2424242424241,0.86,-467.67676767676767,154.5454545454545,0.56,-0.001240050614596565,293,False
-200.00000000000006,311.1111111111111,0.41,-478.78787878787875,387.87878787878776,0.78,0.0007653524848294383,205,False
-358.5858585858586,85.8585858585858,0.39,-188.8888888888889,522.2222222222221,0.64,-0.012041746702654154,158,False
-405.5555555555555,405.55555555555543,0.71,-347.979797979798,307.57575757575745,0.6,0.0043740699110537806,257,False
-500.5050505050506,399.4949494949495,0.8,-26.767676767676793,451.01010101010087,0.44,0.008410825910374675,221,False
-479.2929292929293,398.48484848484844,0.78,-522.7272727272727,421.71717171717177,0.86,0.007291785050937752,400,False
-88.38383838383842,411.61616161616155,0.43,-451.010101010101,248.98989898989893,0.64,-0.0034296372375929485,170,False
-463.1313131313131,503.5353535353536,0.86,40.90909090909089,363.13131313131305,0.3,0.013630849425368456,165,False
-439.89898989898995,237.87878787878782,0.57,-389.8989898989899,521.2121212121211,0.82,0.01434565958451159,287,False
-236.8686868686869,418.6868686868686,0.55,-358.5858585858586,530.3030303030301,0.8,-0.0034697949276604623,263,False
-406.5656565656565,426.7676767676767,0.73,-379.7979797979798,309.09090909090895,0.64,0.0054186854131316525,282,False
-386.86868686868684,13.1313131313131,0.37,-273.23232323232327,71.21212121212119,0.3,-0.008069192986667991,67,False
-360.1010101010101,117.67676767676767,0.41,-123.23232323232324,254.54545454545448,0.36,-0.023336482801632665,93,False
-402.02020202020196,331.3131313131312,0.63,-464.1414141414141,524.7474747474746,0.88,0.00996156974965102,336,False
-422.72727272727275,543.939393939394,0.86,-307.5757575757576,347.9797979797979,0.6,0.002363358669450524,297,False
-131.8181818181818,434.8484848484847,0.49,-265.1515151515152,345.9595959595959,0.56,-0.0017994187107237781,168,False
-399.49494949494954,500.5050505050506,0.78,-290.4040404040405,431.81818181818176,0.66,0.0009614280205791647,316,False
-498.48484848484856,357.07070707070704,0.76,-441.9191919191919,58.080808080808055,0.44,0.0030047060427439445,202,False
44.949494949494884,500.5050505050504,0.39,-367.1717171717172,488.3838383838382,0.78,0.007704762942552013,188,False
-356.06060606060606,477.27272727272725,0.71,-8.585858585858604,513.6363636363635,0.48,0.00939680151665327,205,False
-409.09090909090907,479.7979797979798,0.78,-316.66666666666674,538.8888888888889,0.78,0.0020412880293556685,344,False
-336.3636363636364,63.63636363636356,0.35,-369.69696969696975,541.4141414141415,0.84,-0.004607707618338759,164,False
-502.52525252525254,-2.525252525252565,0.49,-269.1919191919192,430.8080808080807,0.64,-0.009597603464421752,182,False
-391.41414141414145,330.8080808080807,0.61,-369.1919191919193,530.8080808080806,0.82,0.00875866269367447,298,False
-502.0202020202021,431.31313131313124,0.84,-309.59595959595964,390.40404040404036,0.64,0.002838028552619473,329,False
-485.35353535353534,525.7575757575756,0.9,-507.57575757575756,103.53535353535352,0.54,-0.0015579799296263643,293,False
-451.51515151515156,481.8181818181818,0.82,-93.939393939394,528.2828282828283,0.58,0.006166563286565427,270,False
-192.42424242424246,152.02020202020202,0.29,112.62626262626257,412.62626262626253,0.28,0.016728834740128016,54,False
-391.41414141414145,330.8080808080807,0.61,21.21212121212119,332.3232323232323,0.3,0.01696744127848385,119,False
-478.2828282828283,377.2727272727273,0.76,-184.34343434343435,426.7676767676767,0.56,0.005361118821772115,258,False
-344.44444444444446,233.3333333333333,0.47,-239.89898989898992,482.3232323232322,0.66,0.007173746667113323,199,False
-89.39393939393943,432.8282828282827,0.45,-421.7171717171717,522.7272727272726,0.84,-0.000869905632914259,230,False
-477.7777777777778,-77.77777777777776,0.39,-419.19191919191917,247.47474747474743,0.62,0.011142523476635215,137,False
-359.0909090909091,540.9090909090909,0.78,-387.3737373737374,468.181818181818,0.78,0.0030458102833941466,348,False
-230.80808080808083,291.4141414141414,0.41,-412.62626262626264,331.8181818181817,0.68,0.0029705746815283166,180,False
-504.5454545454546,484.34343434343435,0.88,-316.1616161616162,528.2828282828281,0.76,0.0021301900215476475,390,False
-460.60606060606057,450.50505050505035,0.82,-390.4040404040404,531.8181818181816,0.84,0.005172571395115923,397,False
-356.06060606060606,477.27272727272725,0.71,-87.87878787878793,401.01010101010104,0.46,0.008201741236445912,200,False
-505.5555555555556,505.5555555555556,0.9,-519.6969696969697,358.080808080808,0.8,0.0059372531374900905,429,False
-390.40404040404036,87.3737373737373,0.43,-315.6565656565657,517.6767676767676,0.74,-0.0019625159067359096,192,False
-161.61616161616163,393.9393939393938,0.47,82.82828282828281,371.71717171717165,0.28,0.02276864667218719,83,False
-257.0707070707071,398.4848484848484,0.55,-426.2626262626262,395.9595959595959,0.76,-0.0023668198467741756,247,False
-304.04040404040404,495.959595959596,0.67,97.47474747474747,508.58585858585843,0.38,0.02009916008736096,149,False
-524.2424242424242,453.5353535353534,0.9,-341.4141414141414,169.69696969696966,0.46,-0.0031704020485994605,246,False
-395.95959595959596,426.26262626262616,0.71,-207.07070707070713,459.59595959595947,0.6,0.003372967848720639,270,False
-495.4545454545455,293.43434343434336,0.67,38.383838383838366,416.16161616161605,0.36,0.014553649581573338,153,False
-463.6363636363636,69.69696969696962,0.49,-88.88888888888894,422.2222222222221,0.48,-0.015891294762904306,148,False
-431.3131313131313,-164.6464646464647,0.27,15.656565656565636,448.98989898989885,0.4,0.008759036560494645,56,False
-236.8686868686869,418.6868686868686,0.55,-471.2121212121212,228.7878787878787,0.64,-0.008699008016822336,217,False
-322.7272727272727,443.93939393939377,0.65,-348.48484848484856,95.95959595959596,0.4,-0.017359221133285956,166,False
-318.1818181818182,348.48484848484844,0.55,-482.8282828282828,472.7272727272726,0.86,0.006156035042457744,307,False
-513.6363636363636,453.0303030303029,0.88,-474.74747474747477,-141.41414141414143,0.3,0.007198331317101594,164,False
-272.72727272727275,282.82828282828274,0.43,-79.79797979797985,231.31313131313127,0.3,0.0012705473655755665,92,False
-496.969696969697,325.25252525252523,0.71,-188.3838383838384,511.6161616161615,0.62,0.004866844199596936,284,False
-453.5353535353536,524.2424242424241,0.86,-3.030303030303058,396.969696969697,0.38,0.010814451809970942,195,False
-2.4868995751603507e-14,333.33333333333326,0.27,-294.4444444444445,72.2222222222222,0.32,-0.02212162891427611,51,False
-85.85858585858591,358.5858585858586,0.37,-484.3434343434344,60.101010101010075,0.48,-0.02312572244913402,115,False
-242.42424242424246,535.3535353535353,0.65,-390.90909090909093,542.4242424242424,0.86,-0.003368186113150191,310,False
-494.9494949494949,-161.61616161616166,0.35,-523.7373737373737,442.92929292929284,0.88,0.02460671875173624,170,False
-386.8686868686869,235.3535353535353,0.51,-207.0707070707071,237.37373737373733,0.42,0.0009040678379777906,140,False
-518.1818181818181,326.26262626262627,0.76,-278.28282828282835,177.27272727272717,0.42,-0.0013051596983273315,188,False
-155.05050505050505,256.060606060606,0.31,-177.27272727272728,278.28282828282823,0.42,0.006962083302954636,91,False
120.20202020202021,475.7575757575758,0.31,-373.23232323232327,171.21212121212116,0.5,-0.006875936291888093,95,False
-485.35353535353534,525.7575757575756,0.9,-217.6767676767677,460.10101010100993,0.62,0.0022906568163678317,334,False
-506.5656565656566,304.54545454545456,0.71,-419.1919191919192,469.6969696969696,0.8,0.011252185042386299,344,False
-401.51515151515156,542.929292929293,0.82,-352.020202020202,392.4242424242424,0.68,0.003374236388180945,330,False
-478.2828282828283,377.2727272727273,0.76,-355.55555555555554,466.6666666666665,0.74,0.005841888172567416,337,False
-268.6868686868687,197.97979797979792,0.37,-299.49494949494954,178.28282828282818,0.44,-0.0027140342619896424,107,False
-505.050505050505,272.72727272727263,0.67,-39.89898989898993,504.54545454545445,0.5,0.007190082306875444,211,False
-44.94949494949499,388.3838383838383,0.37,-86.86868686868692,379.79797979797974,0.44,0.040614445238949415,99,False
-499.49494949494954,378.2828282828283,0.78,-460.10101010101005,439.89898989898984,0.82,0.008232544208599054,387,False
-305.55555555555554,83.33333333333326,0.33,-425.7575757575757,385.3535353535352,0.74,-0.004936230058659232,145,False
-496.969696969697,325.25252525252523,0.71,-497.4747474747475,335.85858585858574,0.76,0.011497319094420573,335,False
78.78787878787877,456.5656565656565,0.33,-496.96969696969694,-119.1919191919192,0.34,-0.03960071786223974,69,False
