synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
172.72727272727266,261.61616161616155,0.06,-282.3232323232324,-182.32323232323233,0.08,-0.051379698231773366,4,False
-252.02020202020208,-152.02020202020202,0.08,-484.34343434343435,-384.3434343434343,0.08,0.03405551889277761,9,False
-108.08080808080808,-63.63636363636368,0.04,425.75757575757564,503.5353535353535,0.08,,0,False
436.3636363636364,503.030303030303,0.06,-69.69696969696975,19.19191919191917,0.08,-0.0007587174020772753,2,False
-309.0909090909092,-286.86868686868684,0.02,426.26262626262616,492.9292929292927,0.06,,0,False
236.3636363636363,258.58585858585855,0.02,14.141414141414115,36.36363636363634,0.02,0.0229326795342794,2,False
60.10101010101003,182.32323232323225,0.08,253.03030303030297,353.03030303030295,0.08,0.03275452148041754,8,False
287.37373737373736,298.4848484848484,0.02,-420.70707070707067,-387.37373737373736,0.02,,0,False
-137.87878787878788,-104.54545454545455,0.02,357.5757575757575,379.79797979797985,0.02,0.010890306966700014,1,False
-228.28282828282832,-206.0606060606061,0.02,314.1414141414141,403.03030303030295,0.08,,0,False
-411.61616161616166,-356.06060606060606,0.06,113.63636363636363,169.19191919191914,0.08,0.0003394367834219266,2,False
-311.1111111111112,-244.44444444444449,0.06,-137.87878787878788,-104.54545454545455,0.02,0.00373269399026625,1,False
-291.9191919191919,-203.03030303030306,0.08,213.13131313131308,302.0202020202019,0.08,0.06769947526069194,5,False
287.37373737373736,298.4848484848484,0.02,73.73737373737373,118.18181818181817,0.04,0.0369499440630748,1,False
-421.7171717171717,-366.1616161616161,0.06,163.1313131313131,240.90909090909082,0.06,0.001962004202773299,2,False
-412.62626262626264,-334.8484848484849,0.08,273.7373737373736,362.6262626262626,0.08,0.0018598479700051992,3,False
-268.68686868686865,-246.4646464646465,0.02,-281.31313131313135,-203.53535353535358,0.06,,0,False
204.04040404040398,270.7070707070707,0.06,375.2525252525253,453.0303030303029,0.06,,0,False
-470.2020202020202,-459.0909090909091,0.02,375.2525252525253,453.0303030303029,0.06,5.567433997896143e-06,2,False
236.3636363636363,258.58585858585855,0.02,153.53535353535344,220.20202020202015,0.06,0.10695521840163538,2,False
-359.5959595959596,-337.3737373737374,0.02,115.65656565656565,126.76767676767672,0.02,,0,False
404.5454545454544,504.54545454545456,0.08,234.34343434343427,301.01010101010087,0.06,3.469246677397808e-05,2,False
-157.5757575757576,-135.35353535353536,0.02,114.14141414141413,158.5858585858585,0.06,-0.11674235515225317,2,False
-159.5959595959596,-92.92929292929291,0.06,-208.5858585858586,-175.25252525252532,0.04,,0,False
437.37373737373736,481.8181818181817,0.04,295.4545454545453,351.0101010101009,0.04,2.3669675339414524e-06,2,False
-58.080808080808126,-2.5252525252525544,0.04,-350.5050505050505,-306.0606060606061,0.06,,0,False
-270.70707070707067,-204.04040404040407,0.06,125.2525252525252,147.47474747474743,0.02,,0,False
334.8484848484849,412.6262626262625,0.08,253.03030303030297,353.03030303030295,0.08,0.00016417271144447766,3,False
-208.5858585858586,-175.25252525252532,0.02,-69.69696969696975,19.19191919191917,0.08,-0.0122113469981562,1,False
-231.81818181818187,-131.8181818181818,0.08,-47.47474747474752,-3.0303030303030596,0.04,-0.0386520571262006,5,False
-251.01010101010104,-173.2323232323233,0.06,93.43434343434342,148.98989898989893,0.06,-0.04580160393892266,2,False
-411.11111111111114,-366.66666666666663,0.04,-442.4242424242424,-375.7575757575758,0.06,0.04085425860980226,1,False
436.3636363636364,503.030303030303,0.06,-189.39393939393943,-133.83838383838383,0.06,-0.002691027204658429,2,False
-28.787878787878824,48.98989898989892,0.06,293.9393939393938,382.82828282828285,0.08,0.004210673869154813,2,False
386.36363636363626,441.9191919191919,0.04,52.525252525252505,119.19191919191918,0.06,0.00023674534570763216,1,False
-422.2222222222222,-355.5555555555556,0.08,-328.78787878787887,-317.67676767676767,0.02,0.14442324579743876,2,False
173.73737373737367,240.40404040404033,0.04,396.46464646464636,452.0202020202019,0.04,0.00010724963486161283,2,False
-360.6060606060606,-316.16161616161617,0.04,256.5656565656565,278.78787878787864,0.02,,0,False
-339.3939393939394,-317.1717171717172,0.02,478.78787878787864,501.01010101010104,0.04,4.7011324499681365e-05,1,False
-482.8282828282828,-416.16161616161617,0.08,-159.09090909090912,-103.53535353535354,0.04,0.0005751245052438695,2,False
295.95959595959584,340.4040404040404,0.04,163.1313131313131,240.90909090909082,0.06,0.01935478040900424,3,False
406.5656565656564,462.1212121212122,0.04,-328.78787878787887,-317.67676767676767,0.02,-0.01009905239162631,2,False
-481.8181818181818,-437.37373737373736,0.06,-382.32323232323233,-304.5454545454546,0.08,0.011705944774472963,5,False
-482.8282828282828,-416.16161616161617,0.08,215.1515151515151,259.5959595959595,0.04,0.00017374883251249562,2,False
-339.8989898989899,-306.56565656565664,0.04,-187.37373737373738,-176.26262626262633,0.02,,0,False
130.3030303030303,263.63636363636357,0.08,-239.89898989898995,-184.34343434343435,0.04,-0.04350088519959168,2,False
60.10101010101003,182.32323232323225,0.08,215.1515151515151,259.5959595959595,0.04,0.1243483149071707,1,False
-270.70707070707067,-204.04040404040407,0.06,-209.59595959595964,-154.04040404040404,0.06,0.03999095602358473,5,False
132.82828282828285,210.60606060606054,0.04,-389.3939393939394,-378.2828282828283,0.02,,0,False
356.060606060606,411.6161616161615,0.06,-208.5858585858586,-175.25252525252532,0.04,-0.09190370602090313,1,False
-67.67676767676772,-23.23232323232327,0.04,32.3232323232323,98.98989898989898,0.06,-0.18097230662704222,4,False
-460.6060606060607,-438.38383838383834,0.02,-480.8080808080808,-458.58585858585866,0.02,,0,False
234.34343434343427,301.01010101010087,0.08,-260.10101010101016,-204.54545454545456,0.04,-0.12503578313021635,3,False
60.10101010101003,182.32323232323225,0.08,478.78787878787864,501.01010101010104,0.04,4.319133997077532e-06,1,False
204.04040404040398,270.7070707070707,0.06,-440.4040404040404,-418.18181818181813,0.02,-0.001198635968374463,1,False
-419.6969696969697,-408.5858585858586,0.02,-108.08080808080808,-63.63636363636368,0.04,0.00027558748012298785,2,False
41.919191919191846,119.69696969696969,0.06,11.111111111111086,99.99999999999999,0.08,0.03937529666182212,4,False
13.636363636363612,46.9696969696969,0.02,-8.080808080808112,58.58585858585857,0.06,-0.0009104500880510747,1,False
-180.80808080808086,-91.9191919191919,0.08,-484.34343434343435,-384.3434343434343,0.08,0.010692832341279799,5,False
-178.78787878787884,-134.34343434343435,0.04,-461.61616161616166,-417.17171717171715,0.04,0.00909190815092972,4,False
60.10101010101003,182.32323232323225,0.08,-460.6060606060607,-438.38383838383834,0.02,-4.0711132211922146e-05,2,False
175.25252525252517,208.58585858585855,0.02,33.33333333333331,77.77777777777777,0.04,0.08770564488982603,1,False
11.111111111111086,99.99999999999999,0.06,276.7676767676767,298.98989898989885,0.02,0.019793592274919267,4,False
-412.62626262626264,-334.8484848484849,0.08,114.14141414141413,158.5858585858585,0.06,0.0003394367834219266,2,False
-472.22222222222223,-416.66666666666663,0.06,143.9393939393939,199.4949494949494,0.06,7.585812359856186e-05,2,False
-57.070707070707115,-23.737373737373776,0.02,-321.2121212121212,-254.5454545454546,0.06,,0,False
-209.59595959595964,-154.04040404040404,0.04,-210.60606060606062,-132.82828282828285,0.08,0.006535970481417079,5,False
-309.0909090909092,-286.86868686868684,0.02,-15.656565656565691,-4.545454545454575,0.02,-0.0018467267139016892,1,False
40.909090909090835,140.90909090909093,0.08,214.1414141414141,280.80808080808066,0.06,0.07885993683049501,2,False
-442.9292929292929,-365.1515151515151,0.08,-6.060606060606091,16.161616161616138,0.02,-1.6128975819317217e-07,2,False
-319.6969696969697,-286.3636363636364,0.04,-18.68686868686872,59.09090909090907,0.08,-0.0014796121674383,2,False
-228.28282828282832,-206.0606060606061,0.02,-350.5050505050505,-306.0606060606061,0.06,,0,False
367.67676767676755,389.89898989898984,0.02,294.9494949494948,361.6161616161616,0.06,3.1109862650464614e-05,1,False
-380.80808080808083,-336.3636363636364,0.06,145.95959595959593,157.07070707070696,0.02,,0,False
256.060606060606,289.3939393939394,0.04,294.9494949494948,361.6161616161616,0.06,,0,False
437.37373737373736,481.8181818181817,0.04,426.7676767676766,482.3232323232322,0.04,,0,False
-138.3838383838384,-93.93939393939392,0.04,-320.2020202020202,-275.7575757575758,0.04,0.008961988489063478,2,False
-411.11111111111114,-366.66666666666663,0.04,-278.78787878787887,-256.5656565656566,0.02,0.04598734889298337,1,False
94.94949494949493,117.17171717171716,0.02,236.3636363636363,258.58585858585855,0.02,0.1243483149071707,1,False
358.080808080808,369.1919191919191,0.02,143.9393939393939,199.4949494949494,0.06,,0,False
317.1717171717171,339.39393939393943,0.02,-109.0909090909091,-42.424242424242465,0.06,,0,False
-177.77777777777783,-155.55555555555557,0.02,-443.93939393939394,-343.93939393939394,0.08,0.011283472996150122,3,False
-472.22222222222223,-416.66666666666663,0.06,-310.6060606060607,-255.05050505050508,0.04,0.028162580996009004,2,False
-411.61616161616166,-356.06060606060606,0.06,33.33333333333331,77.77777777777777,0.04,-1.4668795645126275e-05,2,False
406.5656565656564,462.1212121212122,0.04,315.15151515151507,381.81818181818187,0.06,2.5587245683166496e-06,2,False
364.14141414141403,464.1414141414142,0.08,-463.13131313131316,-385.35353535353534,0.06,-0.0009403222607109406,3,False
91.9191919191919,180.80808080808075,0.06,143.9393939393939,199.4949494949494,0.06,0.2855584759071425,2,False
438.38383838383834,460.6060606060607,0.02,194.94949494949486,239.39393939393932,0.04,1.1352768168699083e-05,1,False
-161.11111111111111,-61.11111111111116,0.08,316.66666666666663,349.9999999999999,0.02,0.016811463346914954,4,False
-59.090909090909136,18.686868686868664,0.06,115.65656565656565,126.76767676767672,0.02,-0.07399167923643231,1,False
-461.61616161616166,-417.17171717171715,0.04,162.1212121212121,262.12121212121207,0.08,0.00032500850612852836,1,False
316.1616161616161,360.60606060606057,0.04,356.5656565656565,401.0101010101009,0.04,5.383889329838321e-05,2,False
-177.77777777777783,-155.55555555555557,0.02,195.95959595959587,218.18181818181813,0.02,0.003434651006796352,1,False
-249.49494949494954,-205.05050505050508,0.04,73.23232323232322,128.78787878787873,0.06,-0.0327586812762109,3,False
-339.8989898989899,-306.56565656565664,0.04,347.97979797979787,359.09090909090907,0.02,,0,False
255.5555555555555,299.9999999999999,0.06,-240.40404040404044,-173.7373737373738,0.06,-0.12708348984085516,4,False
-138.3838383838384,-93.93939393939392,0.04,-420.70707070707067,-387.37373737373736,0.02,,0,False
-208.5858585858586,-175.25252525252532,0.02,-109.0909090909091,-42.424242424242465,0.06,-0.0122113469981562,1,False
284.34343434343435,362.12121212121207,0.08,397.4747474747474,430.80808080808066,0.02,1.8323936394621518e-05,2,False
-66.16161616161621,-55.050505050505095,0.02,356.5656565656565,401.0101010101009,0.04,,0,False
64.14141414141407,97.47474747474746,0.02,-320.2020202020202,-275.7575757575758,0.04,,0,False
406.5656565656564,462.1212121212122,0.04,394.94949494949486,483.8383838383837,0.06,,0,False
62.121212121212054,139.89898989898992,0.06,213.13131313131308,302.0202020202019,0.08,0.05097634731108748,5,False
134.34343434343435,178.78787878787873,0.02,-178.78787878787884,-134.34343434343435,0.04,-0.0077692100119456375,1,False
93.93939393939392,138.3838383838384,0.04,-381.81818181818187,-315.1515151515151,0.06,-0.00039767105689692315,2,False
172.72727272727266,261.61616161616155,0.06,428.2828282828282,450.50505050505035,0.02,0.00010724963486161283,2,False
458.58585858585866,480.80808080808066,0.02,315.15151515151507,381.81818181818187,0.06,3.593448023784247e-07,2,False
-27.272727272727312,17.171717171717148,0.04,-350.5050505050505,-306.0606060606061,0.06,1.4060017528774413e-05,1,False
-97.47474747474746,-64.14141414141419,0.02,425.75757575757564,503.5353535353535,0.08,,0,False
-362.1212121212121,-284.34343434343435,0.08,-423.73737373737373,-323.7373737373738,0.08,0.1761312402192861,4,False
-99.49494949494948,-21.71717171717176,0.06,315.15151515151507,381.81818181818187,0.06,0.00661220147224202,5,False
387.8787878787878,410.10101010100993,0.02,-330.8080808080809,-275.2525252525253,0.06,,0,False
41.919191919191846,119.69696969696969,0.06,-189.39393939393943,-133.83838383838383,0.06,-0.0007732440181937572,2,False
-66.16161616161621,-55.050505050505095,0.02,-209.59595959595964,-154.04040404040404,0.06,,0,False
335.85858585858585,391.41414141414134,0.06,-460.6060606060607,-438.38383838383834,0.02,-0.00041557364019753217,1,False
315.6565656565656,371.21212121212113,0.06,73.23232323232322,128.78787878787873,0.06,,0,False
-69.69696969696975,19.19191919191917,0.08,397.4747474747474,430.80808080808066,0.02,0.0006568504441398934,1,False
203.03030303030297,291.9191919191919,0.08,-161.11111111111111,-61.11111111111116,0.08,-0.053095687628591584,2,False
-482.8282828282828,-416.16161616161617,0.08,-321.2121212121212,-254.5454545454546,0.06,0.0220524667705719,3,False
334.8484848484849,412.6262626262625,0.08,156.06060606060595,167.17171717171715,0.02,,0,False
-412.62626262626264,-334.8484848484849,0.08,122.72727272727268,200.5050505050504,0.08,0.0016428381113006085,3,False
-108.08080808080808,-63.63636363636368,0.04,-187.37373737373738,-176.26262626262633,0.02,0.00031905889868838705,1,False
-462.1212121212122,-406.5656565656566,0.06,74.74747474747474,96.96969696969695,0.02,6.855533104526742e-06,1,False
336.8686868686869,370.2020202020201,0.04,12.121212121212094,78.78787878787878,0.06,0.0008325451893124055,2,False
-290.9090909090909,-224.24242424242428,0.06,13.131313131313105,57.57575757575756,0.04,,0,False
-369.19191919191917,-358.0808080808081,0.02,375.2525252525253,453.0303030303029,0.06,0.00039070071694797604,2,False
12.626262626262601,68.18181818181812,0.04,-48.48484848484853,18.18181818181816,0.06,-0.0009104500880510747,1,False
-157.5757575757576,-135.35353535353536,0.02,-87.87878787878793,-43.434343434343475,0.04,,0,False
235.85858585858577,269.19191919191917,0.04,-261.61616161616166,-172.72727272727278,0.08,-0.12473856187728143,1,False
-463.6363636363637,-374.74747474747477,0.08,-16.6666666666667,16.666666666666643,0.04,1.3326135179621642e-07,3,False
366.6666666666666,411.111111111111,0.04,-109.0909090909091,-42.424242424242465,0.06,-0.0032086197867495525,2,False
-361.11111111111114,-305.5555555555556,0.06,74.74747474747474,96.96969696969695,0.02,-0.0006987269513291517,2,False
-411.61616161616166,-356.06060606060606,0.06,-161.11111111111111,-61.11111111111116,0.08,0.0031601664599362274,3,False
111.6161616161616,211.61616161616155,0.06,-352.020202020202,-274.2424242424243,0.08,-0.008766316443333052,5,False
-180.80808080808086,-91.9191919191919,0.08,-381.81818181818187,-315.1515151515151,0.06,0.005752284427186051,1,False
-60.60606060606065,50.505050505050434,0.08,153.53535353535344,220.20202020202015,0.06,-0.013036493491451086,8,False
-291.9191919191919,-203.03030303030306,0.08,-16.6666666666667,16.666666666666643,0.04,-0.014460244708029488,3,False
203.03030303030297,291.9191919191919,0.08,-190.90909090909093,-102.02020202020202,0.08,-0.0737133944049853,5,False
-419.6969696969697,-408.5858585858586,0.02,215.1515151515151,259.5959595959595,0.04,,0,False
-480.8080808080808,-458.58585858585866,0.04,-210.60606060606062,-132.82828282828285,0.08,,0,False
-462.1212121212122,-406.5656565656566,0.06,-423.73737373737373,-323.7373737373738,0.08,0.030183676922112296,7,False
-411.11111111111114,-366.66666666666663,0.04,-208.5858585858586,-175.25252525252532,0.04,,0,False
-99.49494949494948,-21.71717171717176,0.06,152.52525252525243,241.41414141414134,0.08,-0.08572766511627733,4,False
265.1515151515151,320.70707070707067,0.06,52.020202020202,129.79797979797974,0.08,0.0369499440630748,1,False
-361.11111111111114,-305.5555555555556,0.06,-109.0909090909091,-42.424242424242465,0.06,0.0015556897606932125,3,False
-106.56565656565657,-95.45454545454544,0.02,-160.1010101010101,-82.32323232323238,0.06,,0,False
-419.6969696969697,-408.5858585858586,0.02,34.34343434343432,56.565656565656546,0.02,1.2948596408167348e-05,1,False
-470.2020202020202,-459.0909090909091,0.02,-313.13131313131316,-202.02020202020205,0.08,0.009894633072659354,1,False
287.37373737373736,298.4848484848484,0.02,-420.70707070707067,-387.37373737373736,0.02,,0,False
-99.49494949494948,-21.71717171717176,0.06,-177.77777777777783,-155.55555555555557,0.02,0.00031905889868838705,1,False
-460.6060606060607,-438.38383838383834,0.02,233.33333333333326,322.2222222222222,0.08,4.981521165287143e-05,1,False
316.1616161616161,360.60606060606057,0.04,195.95959595959587,218.18181818181813,0.02,0.0069193341831518896,1,False
294.9494949494948,361.6161616161616,0.06,-261.11111111111114,-183.33333333333337,0.06,-0.12567925323075774,4,False
-341.9191919191919,-264.14141414141415,0.08,355.050505050505,432.8282828282827,0.06,0.003292398865364967,6,False
-470.2020202020202,-459.0909090909091,0.02,-138.88888888888889,-83.33333333333339,0.04,,0,False
-108.58585858585859,-53.030303030303074,0.06,-6.060606060606091,16.161616161616138,0.02,-0.08269274468950454,1,False
204.5454545454545,260.10101010101005,0.04,-391.91919191919186,-325.25252525252534,0.06,,0,False
203.03030303030297,291.9191919191919,0.08,-422.7272727272727,-344.949494949495,0.06,-0.00249224395179058,2,False
285.35353535353534,340.90909090909093,0.06,-87.87878787878793,-43.434343434343475,0.04,,0,False
254.54545454545448,321.21212121212113,0.08,164.14141414141412,219.69696969696963,0.04,0.04218282392818094,4,False
172.22222222222214,272.22222222222223,0.08,-138.88888888888889,-83.33333333333339,0.04,-0.018224621180102787,2,False
365.15151515151507,442.9292929292929,0.06,-330.8080808080809,-275.2525252525253,0.06,-0.04324327492770294,4,False
-288.8888888888889,-266.66666666666663,0.02,356.5656565656565,401.0101010101009,0.04,0.004900120405472177,2,False
365.15151515151507,442.9292929292929,0.06,52.525252525252505,119.19191919191918,0.06,0.0006441765710441715,2,False
-362.1212121212121,-284.34343434343435,0.08,31.313131313131287,120.2020202020202,0.08,-0.0008366505078777381,3,False
172.72727272727266,261.61616161616155,0.06,355.050505050505,432.8282828282827,0.06,0.0007432624246248688,3,False
-97.97979797979797,-53.53535353535358,0.04,-188.3838383838384,-155.05050505050508,0.04,0.00031905889868838705,1,False
358.080808080808,369.1919191919191,0.02,-190.90909090909093,-102.02020202020202,0.08,-0.03233622854833536,1,False
-440.9090909090909,-407.5757575757576,0.04,-157.5757575757576,-135.35353535353536,0.02,,0,False
-140.40404040404042,-51.51515151515156,0.08,-157.5757575757576,-135.35353535353536,0.02,-0.00040087154237341416,1,False
387.8787878787878,410.10101010100993,0.02,-311.61616161616166,-233.8383838383839,0.06,-0.07464947106036376,1,False
111.6161616161616,211.61616161616155,0.06,-420.70707070707067,-387.37373737373736,0.02,-9.804789387737161e-05,1,False
-463.6363636363637,-374.74747474747477,0.08,-8.080808080808112,58.58585858585857,0.06,3.337095115888999e-06,4,False
115.15151515151514,137.37373737373738,0.02,-89.39393939393945,-11.61616161616165,0.06,-0.00011643474144226006,1,False
115.15151515151514,137.37373737373738,0.02,-482.8282828282828,-416.16161616161617,0.06,,0,False
-270.70707070707067,-204.04040404040407,0.06,-69.69696969696975,19.19191919191917,0.08,-0.014907969822756972,3,False
316.1616161616161,360.60606060606057,0.04,-440.4040404040404,-418.18181818181813,0.02,-0.002818483606368324,1,False
-177.77777777777783,-155.55555555555557,0.02,354.040404040404,454.0404040404039,0.08,0.016937787466679472,1,False
93.93939393939392,138.3838383838384,0.04,394.44444444444434,494.4444444444443,0.08,1.650651908263903e-05,3,False
-139.8989898989899,-62.12121212121217,0.06,397.4747474747474,430.80808080808066,0.02,,0,False
-320.7070707070707,-265.1515151515151,0.06,293.9393939393938,382.82828282828285,0.08,0.010271548751699345,3,False
-139.8989898989899,-62.12121212121217,0.06,-6.060606060606091,16.161616161616138,0.02,,0,False
-140.40404040404042,-51.51515151515156,0.08,-138.88888888888889,-83.33333333333339,0.04,,0,False
235.85858585858577,269.19191919191917,0.04,33.33333333333331,77.77777777777777,0.04,0.04742137834216221,3,False
110.10101010101009,243.43434343434336,0.08,-258.58585858585866,-236.3636363636364,0.02,,0,False
-177.77777777777783,-155.55555555555557,0.02,-279.79797979797985,-235.3535353535354,0.04,0.05798452691387818,1,False
405.55555555555543,483.3333333333332,0.06,-208.5858585858586,-175.25252525252532,0.04,-0.028947985997698933,5,False
286.3636363636364,319.69696969696963,0.04,377.7777777777778,399.9999999999999,0.02,,0,False
406.5656565656564,462.1212121212122,0.04,143.9393939393939,199.4949494949494,0.06,0.00017148333749645352,1,False
40.909090909090835,140.90909090909093,0.08,-87.87878787878793,-43.434343434343475,0.04,-8.998390995839886e-05,3,False
-380.80808080808083,-336.3636363636364,0.06,-442.4242424242424,-375.7575757575758,0.06,0.04085425860980226,1,False
284.34343434343435,362.12121212121207,0.08,143.9393939393939,199.4949494949494,0.06,0.02646249119551858,4,False
-137.87878787878788,-104.54545454545455,0.02,113.63636363636363,169.19191919191914,0.08,-0.21273471049432902,2,False
-379.7979797979798,-357.5757575757576,0.04,-310.6060606060607,-255.05050505050508,0.04,0.13190908003182178,3,False
-231.81818181818187,-131.8181818181818,0.08,-382.32323232323233,-304.5454545454546,0.08,,0,False
60.10101010101003,182.32323232323225,0.08,-18.68686868686872,59.09090909090907,0.08,0.048093820217904405,3,False
-422.2222222222222,-355.5555555555556,0.08,-320.2020202020202,-275.7575757575758,0.04,0.11766863008224382,7,False
438.38383838383834,460.6060606060607,0.02,394.44444444444434,494.4444444444443,0.08,,0,False
437.37373737373736,481.8181818181817,0.04,-188.3838383838384,-155.05050505050508,0.04,,0,False
91.9191919191919,180.80808080808075,0.06,-181.31313131313135,-81.31313131313136,0.08,-0.001869295523670261,5,False
-361.11111111111114,-305.5555555555556,0.06,447.47474747474735,491.91919191919175,0.04,4.7011324499681365e-05,1,False
42.929292929292856,98.48484848484847,0.04,31.313131313131287,120.2020202020202,0.08,0.060777777112157705,1,False
236.3636363636363,258.58585858585855,0.02,375.2525252525253,453.0303030303029,0.06,,0,False
-290.9090909090909,-224.24242424242428,0.06,-382.32323232323233,-304.5454545454546,0.08,0.17987457301452198,2,False
296.9696969696968,319.19191919191917,0.02,-392.4242424242424,-314.64646464646466,0.08,-0.010266395954171677,2,False
-472.7272727272727,-406.0606060606061,0.08,52.020202020202,129.79797979797974,0.08,8.007827973280685e-05,5,False
364.14141414141403,464.1414141414142,0.08,13.131313131313105,57.57575757575756,0.04,0.00044984383664946624,3,False
-288.8888888888889,-266.66666666666663,0.02,-160.1010101010101,-82.32323232323238,0.06,0.02314425576345976,2,False
-180.30303030303037,-102.52525252525253,0.06,446.9696969696968,502.52525252525254,0.06,,0,False
-28.787878787878824,48.98989898989892,0.06,-238.8888888888889,-205.5555555555556,0.02,0.00012976586408562863,1,False
-212.12121212121215,-101.01010101010101,0.08,162.1212121212121,262.12121212121207,0.08,0.02328647863329776,4,False
-66.16161616161621,-55.050505050505095,0.02,162.1212121212121,262.12121212121207,0.08,-0.0511674986338081,2,False
255.5555555555555,299.9999999999999,0.06,31.313131313131287,120.2020202020202,0.08,0.045637592443042066,2,False
-371.2121212121212,-315.65656565656565,0.06,-239.89898989898995,-184.34343434343435,0.04,0.07874812166923376,4,False
-99.49494949494948,-21.71717171717176,0.06,-208.5858585858586,-175.25252525252532,0.04,0.00031905889868838705,1,False
-369.19191919191917,-358.0808080808081,0.02,-350.0,-316.6666666666667,0.04,0.14442324579743876,2,False
405.55555555555543,483.3333333333332,0.06,254.54545454545448,321.21212121212113,0.06,1.8529717153959764e-05,4,False
-208.5858585858586,-175.25252525252532,0.02,-157.5757575757576,-135.35353535353536,0.02,0.0059627257619794425,3,False
-27.272727272727312,17.171717171717148,0.04,-481.8181818181818,-437.37373737373736,0.04,5.793891901240143e-06,1,False
-252.02020202020208,-152.02020202020202,0.08,-350.5050505050505,-306.0606060606061,0.06,,0,False
-379.7979797979798,-357.5757575757576,0.04,113.63636363636363,169.19191919191914,0.08,,0,False
-379.29292929292933,-368.18181818181813,0.02,-86.86868686868692,-64.6464646464647,0.02,,0,False
-309.0909090909092,-286.86868686868684,0.02,-140.9090909090909,-40.90909090909095,0.08,0.0030852479956823145,2,False
294.44444444444434,372.2222222222221,0.08,274.24242424242414,352.0202020202019,0.06,0.002452983331232843,3,False
335.85858585858585,391.41414141414134,0.06,164.14141414141412,219.69696969696963,0.04,0.0069193341831518896,1,False
-159.09090909090912,-103.53535353535354,0.04,124.24242424242419,168.68686868686865,0.06,-0.14480366254939747,3,False
314.6464646464646,392.4242424242423,0.08,162.1212121212121,262.12121212121207,0.08,0.00394549926212814,2,False
-462.1212121212122,-406.5656565656566,0.06,-17.67676767676771,37.878787878787854,0.06,1.3326135179621642e-07,3,False
-440.4040404040404,-418.18181818181813,0.02,-260.10101010101016,-204.54545454545456,0.04,0.015833827002710143,1,False
-319.6969696969697,-286.3636363636364,0.04,-381.81818181818187,-315.1515151515151,0.06,0.20462913868162522,3,False
457.5757575757576,502.020202020202,0.04,-86.86868686868692,-64.6464646464647,0.02,-0.001477597187945238,1,False
63.131313131313064,118.68686868686868,0.04,255.5555555555555,299.9999999999999,0.04,0.028853852427765392,3,False
175.25252525252517,208.58585858585855,0.02,-137.87878787878788,-104.54545454545455,0.02,,0,False
-138.3838383838384,-93.93939393939392,0.04,54.545454545454525,76.76767676767676,0.02,,0,False
-470.2020202020202,-459.0909090909091,0.02,425.75757575757564,503.5353535353535,0.08,,0,False
-108.58585858585859,-53.030303030303074,0.06,-328.78787878787887,-317.67676767676767,0.02,0.005752284427186051,1,False
385.3535353535353,463.13131313131316,0.06,115.65656565656565,126.76767676767672,0.02,0.00034425025302514174,1,False
-212.12121212121215,-101.01010101010101,0.08,215.1515151515151,259.5959595959595,0.04,0.08786914300379181,1,False
-319.6969696969697,-286.3636363636364,0.04,113.63636363636363,169.19191919191914,0.08,0.004658260966908007,2,False
-470.2020202020202,-459.0909090909091,0.02,-16.6666666666667,16.666666666666643,0.04,5.449907491077446e-07,2,False
356.060606060606,411.6161616161615,0.06,254.54545454545448,321.21212121212113,0.06,0.00023070413584148417,2,False
-379.29292929292933,-368.18181818181813,0.02,-18.68686868686872,59.09090909090907,0.08,-4.22861876984199e-05,1,False
-340.90909090909093,-285.35353535353534,0.06,355.050505050505,432.8282828282827,0.06,0.002603220484683087,5,False
357.07070707070704,390.4040404040403,0.04,296.9696969696968,319.19191919191917,0.02,,0,False
-309.0909090909092,-286.86868686868684,0.02,72.22222222222221,149.99999999999994,0.08,0.00262755741995207,3,False
-419.6969696969697,-408.5858585858586,0.02,216.1616161616161,238.3838383838383,0.02,,0,False
-370.20202020202015,-336.8686868686869,0.04,-278.78787878787887,-256.5656565656566,0.02,,0,False
-460.6060606060607,-438.38383838383834,0.02,255.5555555555555,299.9999999999999,0.04,4.981521165287143e-05,1,False
-230.80808080808083,-153.03030303030306,0.06,213.13131313131308,302.0202020202019,0.08,0.07875055419270945,5,False
63.131313131313064,118.68686868686868,0.04,-159.09090909090912,-103.53535353535354,0.04,-0.0009483002774072289,2,False
-139.8989898989899,-62.12121212121217,0.06,-330.8080808080809,-275.2525252525253,0.06,0.008961988489063478,2,False
-57.070707070707115,-23.737373737373776,0.02,-440.4040404040404,-418.18181818181813,0.02,,0,False
-421.7171717171717,-366.1616161616161,0.06,-49.49494949494954,39.39393939393937,0.08,-9.428436561415888e-07,1,False
90.40404040404039,212.62626262626256,0.08,447.97979797979787,481.3131313131312,0.02,1.7180159294384705e-05,4,False
175.25252525252517,208.58585858585855,0.02,-138.88888888888889,-83.33333333333339,0.04,-0.0064540247603891545,1,False
-209.59595959595964,-154.04040404040404,0.04,214.1414141414141,280.80808080808066,0.06,0.08652980363542748,2,False
-97.47474747474746,-64.14141414141419,0.02,-313.13131313131316,-202.02020202020205,0.08,0.002915384887438894,1,False
131.31313131313132,242.42424242424235,0.06,-350.0,-316.6666666666667,0.04,-0.006524362033713429,3,False
