synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-294.44444444444446,294.44444444444446,0.47,355.050505050505,432.8282828282827,0.06,0.00531020949941276,19,False
-280.30303030303037,441.9191919191918,0.61,-74.7474747474748,125.25252525252525,0.18,-0.020364602825243112,70,False
-166.16161616161617,489.39393939393943,0.55,-60.606060606060645,272.72727272727263,0.32,0.009048934348913294,108,False
-308.0808080808081,136.36363636363635,0.37,-21.71717171717175,122.72727272727272,0.14,-0.07396558839106465,33,False
-337.87878787878793,317.67676767676767,0.53,-508.5858585858586,124.74747474747474,0.56,-0.002248630090557175,187,False
-257.0707070707071,398.4848484848484,0.55,-246.969696969697,-35.8585858585859,0.18,-0.028910347974536954,53,False
-294.44444444444446,294.44444444444446,0.47,-416.1616161616161,183.83838383838372,0.56,0.0003523142182449158,161,False
-503.5353535353535,240.90909090909085,0.65,-220.2020202020202,513.131313131313,0.66,0.005671019630901554,264,False
-399.99999999999994,288.8888888888888,0.57,-262.1212121212122,282.3232323232323,0.5,0.006165517173056016,185,False
-368.1818181818182,287.3737373737373,0.53,-189.39393939393943,88.38383838383838,0.24,-0.011748482529544716,93,False
55.555555555555486,277.77777777777777,0.16,-388.3838383838384,-177.2727272727273,0.18,-0.03879925051869455,18,False
-241.41414141414145,514.141414141414,0.63,-91.41414141414145,475.2525252525251,0.52,0.006503007121530962,207,False
-373.73737373737373,-40.40404040404045,0.31,-30.808080808080838,313.6363636363635,0.34,-0.03889465188433958,61,False
-14.14141414141417,185.8585858585858,0.14,-212.12121212121215,-101.01010101010101,0.1,-0.0018284388829215498,6,False
-330.80808080808083,-53.03030303030308,0.24,-287.87878787878793,378.7878787878787,0.6,-0.013614465147780946,96,False
-240.40404040404044,492.92929292929296,0.61,195.95959595959587,218.18181818181813,0.02,0.020940869621255413,8,False
-129.2929292929293,381.81818181818176,0.43,137.87878787878785,326.76767676767673,0.18,0.044310187740629524,48,False
-124.24242424242425,275.7575757575757,0.31,-111.11111111111111,-3.108624468950438e-14,0.1,-0.009957219500710794,22,False
-485.85858585858585,-352.52525252525254,0.16,-286.36363636363643,346.96969696969694,0.58,0.005972031670852588,40,False
-467.17171717171715,143.93939393939394,0.55,-481.81818181818187,7.070707070707039,0.42,0.02386209754469191,139,False
-424.7474747474747,-302.5252525252526,0.14,-30.303030303030337,525.2525252525253,0.52,0.0029766469231019116,34,False
-468.18181818181824,-279.2929292929293,0.2,-200.50505050505055,321.7171717171716,0.48,0.007172023759579604,50,False
-474.74747474747477,-141.41414141414143,0.33,-488.3838383838384,-299.49494949494954,0.18,0.04722106119029565,44,False
-485.8585858585859,91.91919191919185,0.53,-80.80808080808086,252.52525252525245,0.32,-0.027042312888219004,104,False
-189.3939393939394,532.8282828282828,0.61,-18.18181818181821,270.7070707070706,0.28,0.0093938847624106,107,False
-466.66666666666674,-311.1111111111111,0.16,-35.85858585858589,419.69696969696963,0.44,0.0020107726726985506,38,False
109.09090909090908,264.64646464646455,0.1,103.03030303030302,391.9191919191919,0.28,0.13544133719414297,19,False
-404.54545454545456,162.12121212121212,0.51,-388.8888888888889,-166.6666666666667,0.2,0.06122662855631759,45,False
-311.1111111111112,-244.44444444444449,0.06,-484.3434343434344,60.101010101010075,0.48,0.06577766682844077,24,False
-339.39393939393943,349.4949494949494,0.57,247.97979797979792,459.09090909090895,0.18,0.016199049927238696,61,False
-163.13131313131314,-18.686868686868728,0.12,57.07070707070707,468.1818181818181,0.38,-0.06496064662679543,29,False
-303.030303030303,474.7474747474747,0.65,-503.5353535353535,18.686868686868657,0.46,-0.008404708214124245,185,False
-344.44444444444446,233.3333333333333,0.47,-449.4949494949495,-227.2727272727273,0.2,0.03738844548364144,52,False
-483.33333333333337,38.888888888888864,0.49,-373.73737373737373,181.81818181818173,0.52,-0.0034566999031302222,144,False
-391.41414141414145,330.8080808080807,0.61,52.020202020202,129.79797979797974,0.08,-0.022494494328783227,32,False
-353.5353535353535,424.24242424242414,0.67,-181.81818181818184,373.7373737373736,0.5,0.005802040832819248,219,False
253.53535353535347,342.42424242424244,0.1,-473.7373737373738,-162.62626262626267,0.28,-0.06176454735033932,21,False
-350.5050505050505,-83.83838383838382,0.24,-472.2222222222223,-194.44444444444449,0.24,0.0605019952820909,37,False
129.79797979797982,274.24242424242425,0.1,-315.6565656565657,-148.98989898989902,0.14,-0.05314732198237108,10,False
-159.5959595959596,-92.92929292929291,0.06,89.89898989898988,223.23232323232318,0.14,-0.14457570282373575,7,False
-425.75757575757575,-281.3131313131313,0.16,355.050505050505,432.8282828282827,0.06,0.0019710719796159127,7,False
-490.4040404040404,-34.848484848484894,0.45,288.3838383838383,499.4949494949493,0.18,0.00593076080241023,46,False
-161.61616161616163,-50.50505050505055,0.1,-211.11111111111114,322.2222222222221,0.5,-0.08990656058064496,28,False
-251.51515151515156,281.81818181818176,0.41,-352.5252525252526,180.80808080808072,0.5,-0.004465716326770231,132,False
-184.34343434343438,-17.676767676767714,0.14,-163.13131313131314,425.7575757575757,0.54,-0.054386472595242534,52,False
-121.71717171717171,222.72727272727266,0.27,-322.22222222222223,-233.33333333333337,0.08,-0.005327079841426896,9,False
386.36363636363626,441.9191919191919,0.04,-90.40404040404044,454.0404040404039,0.5,-0.0002977081790867409,15,False
-2.525252525252549,386.36363636363626,0.33,-16.6666666666667,16.666666666666643,0.04,0.01007970041181123,8,False
121.21212121212122,454.5454545454545,0.29,63.63636363636363,330.30303030303025,0.26,0.06832177685097432,43,False
-9.09090909090912,524.2424242424242,0.45,-356.56565656565664,265.6565656565656,0.58,0.00673256242873359,152,False
-119.19191919191917,391.9191919191918,0.43,-216.1616161616162,428.2828282828282,0.6,0.004752879150055685,159,False
-192.42424242424246,152.02020202020202,0.29,184.34343434343427,462.121212121212,0.24,0.012972929640146012,43,False
-262.62626262626264,515.151515151515,0.65,-456.06060606060606,-89.39393939393939,0.32,-0.017546958159034752,122,False
-230.80808080808083,-153.03030303030306,0.06,-310.6060606060607,411.61616161616166,0.66,0.00856733503300247,29,False
-445.4545454545455,354.5454545454545,0.69,-191.41414141414145,130.8080808080808,0.28,-0.013206073865467863,130,False
-134.34343434343435,487.87878787878793,0.53,-62.626262626262665,315.151515151515,0.36,0.014047128020082799,116,False
-439.89898989898995,237.87878787878782,0.57,-244.94949494949498,-78.28282828282833,0.14,0.012694143616733785,52,False
-405.050505050505,394.9494949494949,0.69,112.62626262626257,412.62626262626253,0.28,0.025920135457433116,118,False
384.34343434343424,484.34343434343424,0.08,-334.3434343434344,243.4343434343434,0.52,-0.014685654620685192,23,False
-404.54545454545456,162.12121212121212,0.51,113.63636363636358,391.41414141414145,0.26,0.018070796848861457,87,False
-284.34343434343435,82.32323232323225,0.31,-431.3131313131313,-164.6464646464647,0.24,0.025215893103890552,32,False
-498.98989898989896,-76.76767676767675,0.43,315.15151515151507,381.81818181818187,0.06,0.007657947074633499,17,False
96.96969696969695,519.1919191919192,0.37,-391.91919191919186,-325.25252525252534,0.06,-0.010780818001735968,11,False
-490.4040404040404,-257.07070707070704,0.27,64.64646464646464,309.09090909090895,0.24,0.00901637058819689,33,False
-334.8484848484849,31.81818181818179,0.33,-328.7878787878788,-95.45454545454545,0.2,0.03453946212692727,40,False
-232.32323232323236,323.2323232323231,0.45,-443.93939393939394,-343.93939393939394,0.08,0.007063952965763505,24,False
-332.3232323232324,201.01010101010095,0.43,-282.3232323232324,262.12121212121207,0.5,0.003737997122734705,139,False
-206.06060606060612,438.3838383838382,0.55,-351.0101010101011,148.98989898989893,0.46,-0.024457032768794153,148,False
-507.07070707070704,92.92929292929286,0.57,-350.5050505050506,138.3838383838384,0.44,-0.0032228287874072965,142,False
-83.83838383838389,316.16161616161605,0.33,-38.383838383838416,472.7272727272726,0.48,0.03104824092493382,102,False
-242.42424242424246,535.3535353535353,0.65,-296.46464646464653,114.64646464646464,0.36,-0.025435237248830893,144,False
233.33333333333326,322.2222222222222,0.1,-341.9191919191919,180.3030303030302,0.48,-0.026405526997930966,29,False
-344.949494949495,-200.50505050505055,0.14,-6.060606060606091,16.161616161616138,0.02,-0.02076700370509339,2,False
-442.92929292929296,301.5151515151515,0.63,-30.303030303030337,525.2525252525253,0.52,0.009285062839708742,195,False
-494.4444444444445,272.2222222222222,0.65,28.787878787878764,173.23232323232318,0.16,0.0007690829172629262,62,False
-214.64646464646466,-47.97979797979802,0.14,-366.6666666666667,33.33333333333331,0.36,-0.013643992881094523,28,False
284.34343434343435,362.12121212121207,0.08,-443.93939393939394,100.50505050505049,0.48,-0.05629927078259939,25,False
-294.44444444444446,294.44444444444446,0.47,273.7373737373736,362.6262626262626,0.08,0.021641387351936454,21,False
-241.41414141414145,514.141414141414,0.63,-111.11111111111111,-3.108624468950438e-14,0.1,-0.015183520225651842,37,False
-31.313131313131354,102.020202020202,0.1,-97.47474747474753,158.08080808080803,0.24,0.005453824879252687,17,False
-385.3535353535354,-240.90909090909096,0.16,-405.050505050505,-49.494949494949545,0.32,0.0803157903274985,30,False
-504.54545454545456,39.898989898989875,0.53,357.5757575757575,379.79797979797985,0.02,0.007173666796938182,12,False
-133.33333333333334,466.66666666666663,0.51,-331.31313131313135,179.7979797979797,0.46,-0.012628487608941329,152,False
249.99999999999994,416.6666666666665,0.18,-133.83838383838383,477.27272727272714,0.56,0.003351281112211934,52,False
-184.84848484848487,437.37373737373724,0.53,-224.74747474747477,164.1414141414141,0.36,-0.01881463427189635,113,False
-152.02020202020202,192.42424242424235,0.27,-71.71717171717175,506.06060606060595,0.52,0.005213652331615059,102,False
-441.41414141414145,269.69696969696963,0.59,-223.73737373737376,142.92929292929287,0.34,-0.007861228492160564,130,False
-442.92929292929296,301.5151515151515,0.63,-158.08080808080808,319.6969696969696,0.44,0.008090964868190626,184,False
-198.48484848484853,279.2929292929292,0.37,-370.7070707070707,118.18181818181817,0.44,-0.019285191496793856,103,False
-73.23232323232327,315.65656565656553,0.31,-230.30303030303034,280.8080808080807,0.48,0.02040581669039046,98,False
311.11111111111103,466.66666666666674,0.14,107.57575757575752,518.6868686868687,0.38,0.0005669392443759109,24,False
-119.19191919191917,391.9191919191918,0.43,-324.2424242424243,31.313131313131287,0.3,-0.03384505940532754,86,False
13.636363636363612,46.9696969696969,0.02,-402.52525252525254,119.69696969696969,0.46,-0.00662724602517106,5,False
-160.1010101010101,362.1212121212121,0.43,-396.4646464646464,-229.79797979797985,0.16,-0.026594423103255632,34,False
-77.77777777777783,188.88888888888883,0.2,-358.0808080808081,-146.969696969697,0.2,-0.005064059895560615,14,False
-261.61616161616166,493.939393939394,0.63,-174.24242424242425,214.64646464646455,0.36,-0.002054223931836825,146,False
-405.050505050505,394.9494949494949,0.69,253.03030303030297,353.03030303030295,0.08,0.024397606961020852,36,False
261.6161616161616,394.94949494949486,0.14,-344.4444444444445,11.111111111111082,0.32,-0.07087795894217183,31,False
-305.050505050505,517.1717171717171,0.69,-340.4040404040404,148.48484848484844,0.44,-0.016878673246973213,190,False
-480.8080808080808,-458.58585858585866,0.04,-22.222222222222257,133.3333333333333,0.16,5.449907491077446e-07,2,False
-380.30303030303025,-124.74747474747475,0.24,-341.41414141414145,391.91919191919186,0.66,0.020084228711721296,99,False
-122.72727272727272,466.16161616161617,0.49,-343.93939393939394,222.72727272727263,0.52,-0.010535264971405011,161,False
-302.020202020202,9.09090909090906,0.27,113.63636363636363,169.19191919191914,0.08,-0.0820801198865731,13,False
-90.90909090909096,464.6464646464646,0.47,-108.08080808080814,380.8080808080808,0.46,0.017947267595279325,139,False
-284.8484848484849,537.3737373737374,0.69,-477.2727272727273,-88.38383838383838,0.34,-0.014343669850872062,134,False
-70.20202020202025,252.02020202020194,0.22,57.07070707070707,468.1818181818181,0.38,0.04548109689221855,62,False
-297.979797979798,368.6868686868687,0.55,129.29292929292924,507.0707070707069,0.34,0.024436303662796102,118,False
-494.9494949494949,-161.61616161616166,0.35,-358.58585858585866,308.08080808080797,0.62,0.02592601555834406,118,False
-339.8989898989899,137.87878787878788,0.41,-310.6060606060607,-255.05050505050508,0.04,0.06405226832781598,7,False
-299.4949494949495,400.5050505050504,0.59,-270.7070707070707,462.6262626262625,0.66,0.0007380708176818551,247,False
-33.33333333333337,144.44444444444446,0.14,-469.19191919191917,186.36363636363626,0.6,0.02614964278679203,41,False
-257.0707070707071,-45.959595959596,0.18,-283.33333333333337,283.33333333333326,0.52,-0.044391900306148,54,False
-480.8080808080808,-458.58585858585866,0.04,-291.919191919192,463.6363636363635,0.68,3.651231619098967e-05,14,False
-130.8080808080808,413.63636363636357,0.47,-133.83838383838383,477.27272727272714,0.56,0.009107669363041292,167,False
-235.85858585858588,-46.96969696969701,0.16,-380.80808080808083,330.3030303030302,0.66,-0.033204324933247806,62,False
-242.42424242424246,535.3535353535353,0.65,-256.5656565656566,165.65656565656562,0.38,-0.01862424730496911,149,False
-241.41414141414145,514.141414141414,0.63,-261.11111111111114,261.11111111111103,0.48,-0.0071168370105745326,189,False
229.79797979797974,396.46464646464636,0.18,-102.02020202020208,253.53535353535347,0.34,0.024276523307966626,29,False
-438.3838383838384,206.060606060606,0.55,-2.0202020202020474,375.7575757575757,0.36,0.009475472677525501,124,False
-422.72727272727275,-122.72727272727273,0.29,-452.5252525252525,-163.63636363636368,0.26,0.07128530989963885,50,False
-442.9292929292929,-365.1515151515151,0.08,-114.14141414141419,508.08080808080797,0.56,0.00032331825065077115,26,False
-507.07070707070704,92.92929292929286,0.57,-469.6969696969697,196.96969696969694,0.62,0.003775777040683078,205,False
-239.39393939393943,471.7171717171717,0.59,-477.2727272727273,-88.38383838383838,0.34,-0.019099062034697648,119,False
-374.74747474747477,425.2525252525252,0.69,187.8787878787878,387.87878787878793,0.18,0.022809005373560842,71,False
-495.4545454545455,293.43434343434336,0.67,-406.060606060606,-28.282828282828326,0.34,0.01586343209443685,132,False
226.26262626262618,470.7070707070708,0.24,397.4747474747474,430.80808080808066,0.02,9.653313746804606e-06,4,False
123.73737373737376,401.51515151515144,0.24,-284.8484848484849,-129.2929292929293,0.14,-0.08609222613195715,23,False
-123.73737373737373,487.3737373737374,0.51,109.09090909090908,264.64646464646455,0.16,0.04720065347751501,44,False
-6.060606060606091,16.161616161616138,0.02,184.34343434343427,462.121212121212,0.24,0.0004477124291702619,4,False
-283.3333333333333,61.111111111111036,0.29,-165.15151515151516,23.737373737373712,0.16,-0.016541243699591757,31,False
-434.8484848484848,-90.4040404040404,0.33,-480.8080808080808,-458.58585858585866,0.02,0.009200017233193938,5,False
-2.4868995751603507e-14,333.33333333333326,0.27,-193.43434343434348,173.23232323232313,0.34,0.03991386368052835,59,False
-266.6666666666667,155.55555555555557,0.35,12.121212121212093,523.2323232323232,0.48,-0.0027206582162102766,99,False
-204.0404040404041,395.95959595959584,0.51,-284.3434343434344,304.54545454545445,0.54,-0.005497635390118347,171,False
-421.2121212121212,-376.7676767676768,0.04,-359.59595959595964,329.29292929292916,0.64,0.022789297868580107,18,False
-358.5858585858586,85.8585858585858,0.39,52.020202020202,129.79797979797974,0.08,-0.09863188123294594,20,False
-438.88888888888886,-5.555555555555596,0.41,14.646464646464626,470.2020202020201,0.42,-0.022416744569559083,96,False
287.37373737373736,298.4848484848484,0.02,-29.29292929292932,504.0404040404039,0.48,0.023512259852246243,6,False
286.3636363636364,319.69696969696963,0.04,-156.06060606060606,277.2727272727272,0.4,0.011569003339443657,8,False
-318.68686868686876,-85.35353535353534,0.2,-281.31313131313135,240.90909090909085,0.48,-0.02000111906461233,66,False
-125.75757575757575,529.7979797979798,0.55,-37.373737373737406,451.5151515151514,0.46,0.013113323783534012,155,False
199.49494949494945,366.1616161616161,0.16,-189.3939393939394,532.8282828282828,0.66,0.0032967272496799063,52,False
48.48484848484842,426.2626262626261,0.33,-388.3838383838384,-177.2727272727273,0.18,-0.05654438371382241,39,False
-454.5454545454545,-121.21212121212122,0.33,-209.59595959595964,512.6262626262625,0.64,0.0020520136827567067,120,False
-485.8585858585859,91.91919191919185,0.53,-213.63636363636365,375.2525252525252,0.54,-0.010202577247086302,173,False
-400.0,66.6666666666666,0.43,-208.08080808080814,480.80808080808066,0.62,-0.011517337630680455,162,False
-169.1919191919192,108.58585858585857,0.22,-498.4848484848485,-87.37373737373737,0.36,0.004090034520331036,35,False
29.79797979797972,374.2424242424242,0.29,-409.59595959595964,268.18181818181813,0.62,0.017172159544912823,109,False
-184.84848484848487,437.37373737373724,0.53,-176.26262626262627,257.070707070707,0.4,0.0011408357809339516,130,False
-485.8585858585859,91.91919191919185,0.53,-449.4949494949495,-227.2727272727273,0.2,0.050354204694860814,66,False
-488.3838383838384,-299.49494949494954,0.22,-9.09090909090912,524.2424242424242,0.5,0.0017599541707383805,58,False
-325.7575757575758,63.131313131313064,0.33,-484.3434343434344,60.101010101010075,0.48,0.011383955540474302,94,False
198.98989898989893,376.7676767676767,0.18,-482.8282828282828,-416.16161616161617,0.06,-0.000860694512401534,11,False
-371.21212121212125,351.010101010101,0.61,-280.30303030303037,219.6969696969696,0.46,-0.0028801529436018733,182,False
-350.0,349.99999999999994,0.59,311.61616161616155,456.06060606060595,0.12,0.005404892980334061,37,False
-355.0505050505051,11.616161616161587,0.33,-331.31313131313135,179.7979797979797,0.46,-0.022251848700953113,95,False
-280.8080808080808,8.08080808080805,0.24,-188.8888888888889,522.2222222222221,0.64,-0.027528107499301315,99,False
-308.0808080808081,136.36363636363635,0.37,352.02020202020196,496.4646464646463,0.12,0.004024077315188387,26,False
75.75757575757574,520.2020202020202,0.39,-492.4242424242425,229.7979797979797,0.66,0.003192837818635055,159,False
-320.70707070707067,401.5151515151514,0.61,28.787878787878764,173.23232323232318,0.16,0.0034708766895825477,59,False
-508.5858585858586,124.74747474747474,0.59,-342.4242424242425,413.13131313131316,0.68,0.0045532331686754576,233,False
-412.62626262626264,331.8181818181817,0.65,29.797979797979774,152.02020202020196,0.12,-0.012216341494060015,45,False
-159.09090909090912,-103.53535353535354,0.04,-237.3737373737374,429.2929292929292,0.62,-0.0580957782009169,18,False
228.78787878787873,417.67676767676755,0.2,-168.1818181818182,531.8181818181819,0.64,0.005178529636287918,64,False
96.96969696969695,519.1919191919192,0.37,203.5353535353535,503.53535353535335,0.26,0.012561120407260009,51,False
-410.6060606060606,289.3939393939393,0.59,-475.7575757575758,-120.20202020202021,0.32,0.022599026614338113,113,False
-237.8787878787879,439.8989898989897,0.57,-392.9292929292929,-304.0404040404041,0.1,-0.0016809715828588708,23,False
-400.50505050505046,299.4949494949495,0.59,224.74747474747468,502.52525252525237,0.24,0.015968249579688797,88,False
-80.30303030303035,464.14141414141415,0.45,-210.10101010101013,301.01010101010087,0.48,0.011747822155416816,141,False
-178.78787878787884,-134.34343434343435,0.04,-276.2626262626263,134.84848484848484,0.36,-0.018389600248533006,10,False
265.1515151515151,320.70707070707067,0.06,-415.65656565656565,173.23232323232318,0.54,-0.05211566454509339,19,False
-191.41414141414145,130.8080808080808,0.27,-332.8282828282829,-232.82828282828285,0.1,0.020682295618800504,11,False
-365.1515151515152,-220.70707070707076,0.14,-373.73737373737373,181.81818181818173,0.52,0.04726582385497096,38,False
-391.91919191919186,119.19191919191917,0.45,12.121212121212093,523.2323232323232,0.48,-0.007446029196044905,127,False
-50.50505050505054,505.0505050505049,0.47,-292.4242424242425,29.797979797979774,0.28,-0.030484866962939502,82,False
266.66666666666663,288.8888888888889,0.02,-101.01010101010107,232.32323232323228,0.32,0.034087513621919995,5,False
-258.08080808080814,419.69696969696963,0.57,-93.43434343434348,517.6767676767674,0.56,0.007622932659181237,199,False
-152.02020202020202,192.42424242424235,0.27,-132.82828282828282,456.0606060606059,0.54,0.004880314153365593,104,False
-83.33333333333339,527.7777777777778,0.51,-217.6767676767677,460.10101010100993,0.62,0.00834158353229557,194,False
75.75757575757574,520.2020202020202,0.39,-372.22222222222223,149.99999999999994,0.48,-0.008495869483661522,114,False
-300.50505050505046,421.7171717171716,0.61,216.1616161616161,238.3838383838383,0.02,0.03703098923231024,8,False
-83.33333333333339,305.55555555555554,0.31,-442.9292929292929,79.29292929292927,0.46,-0.015929588488301435,85,False
-256.5656565656566,387.8787878787878,0.53,-493.4343434343435,251.01010101010095,0.68,-0.005799433835993358,223,False
199.49494949494945,366.1616161616161,0.16,-87.87878787878793,-43.434343434343475,0.04,-0.01128910285030394,3,False
-263.13131313131316,81.31313131313125,0.29,-465.1515151515151,101.5151515151515,0.5,-0.018349817357853848,80,False
225.25252525252517,491.9191919191918,0.27,292.92929292929284,404.0404040404039,0.1,0.00013014975595875878,9,False
-403.030303030303,352.5252525252525,0.65,142.92929292929284,442.9292929292928,0.26,0.027412345824238175,106,False
-352.52525252525254,403.03030303030295,0.65,-472.2222222222223,-194.44444444444449,0.24,0.0037841503606594116,92,False
-352.020202020202,392.4242424242424,0.63,-23.232323232323267,154.5454545454545,0.18,-0.01540602650492914,65,False
-321.7171717171717,-243.939393939394,0.08,-262.1212121212122,282.3232323232323,0.5,0.028536832763614038,28,False
-421.71717171717177,-143.93939393939397,0.27,149.99999999999997,516.6666666666666,0.32,0.014063854413201427,48,False
202.52525252525248,302.5252525252524,0.1,-291.919191919192,463.6363636363635,0.68,-0.00802744938401781,36,False
-242.42424242424246,535.3535353535353,0.65,-336.36363636363643,285.8585858585858,0.56,-0.007411120317508469,224,False
-373.73737373737373,404.0404040404039,0.67,-159.0909090909091,340.9090909090909,0.46,0.00733109246097751,196,False
198.98989898989893,376.7676767676767,0.18,-342.42424242424244,190.90909090909088,0.5,-0.02888663330323289,51,False
-323.23232323232327,10.101010101010074,0.29,355.050505050505,432.8282828282827,0.06,0.007291697627067035,14,False
-470.20202020202026,-236.86868686868692,0.24,102.02020202020202,413.13131313131305,0.3,0.007680416270884209,43,False
-467.17171717171715,143.93939393939394,0.55,152.52525252525248,463.6363636363635,0.26,0.015159856251830047,95,False
-413.6363636363637,-313.6363636363636,0.1,-164.64646464646466,457.57575757575745,0.56,0.002708036825914683,32,False
-442.42424242424244,290.9090909090908,0.61,-380.80808080808083,330.3030303030302,0.66,0.013577270952161817,253,False
-214.14141414141417,-58.58585858585863,0.12,-447.47474747474746,174.7474747474747,0.56,-0.0426283483108961,47,False
-207.57575757575762,470.2020202020202,0.57,-180.3030303030303,341.91919191919186,0.48,0.004278322203537364,173,False
-490.4040404040404,-34.848484848484894,0.45,-421.2121212121212,289.89898989898984,0.66,0.005167685175984946,169,False
-465.6565656565657,-332.32323232323233,0.14,-422.2222222222222,311.111111111111,0.68,0.02797687469624609,49,False
-156.56565656565658,287.8787878787879,0.35,-471.2121212121212,228.7878787878787,0.64,-0.0037811617602933997,145,False
161.61616161616155,494.9494949494948,0.31,-53.53535353535358,124.24242424242424,0.16,0.033208223873438546,32,False
-300.50505050505046,421.7171717171716,0.61,79.29292929292929,445.95959595959584,0.34,0.01924597647200683,127,False
54.04040404040398,309.59595959595947,0.2,-335.35353535353545,-179.79797979797982,0.14,-0.059846087952297275,17,False
-163.63636363636363,436.3636363636362,0.51,351.5151515151515,507.07070707070704,0.14,0.0016364614988642852,41,False
-295.95959595959596,326.26262626262616,0.51,-480.8080808080808,-458.58585858585866,0.02,0.0015738839033103773,8,False
278.2828282828283,489.39393939393926,0.2,-217.1717171717172,5.050505050505022,0.2,-0.05409213807109489,19,False
-107.57575757575756,147.97979797979798,0.2,-450.0,227.7777777777777,0.62,-0.008364836729809151,75,False
-385.3535353535354,203.53535353535347,0.49,-218.6868686868687,481.3131313131312,0.64,0.006144878121267806,204,False
-18.68686868686872,281.3131313131313,0.22,-370.7070707070707,118.18181818181817,0.44,0.002042796985707226,61,False
-72.22222222222227,72.22222222222216,0.12,-297.97979797979804,146.46464646464642,0.4,-0.04489525625038396,25,False
-453.5353535353535,302.020202020202,0.65,-284.8484848484849,-129.2929292929293,0.14,-0.002062354447065364,52,False
-432.3232323232323,-143.43434343434345,0.29,-448.48484848484844,-248.48484848484853,0.18,0.08151008031772297,33,False
-430.3030303030303,36.36363636363634,0.43,-485.3535353535354,81.3131313131313,0.5,0.01791735240200889,127,False
-413.6363636363637,353.030303030303,0.67,-345.95959595959596,265.15151515151507,0.56,0.004935498457896028,228,False
-488.3838383838384,-299.49494949494954,0.22,-162.12121212121212,-39.89898989898994,0.1,0.0039473532461865215,14,False
-507.07070707070704,92.92929292929286,0.57,-52.52525252525257,103.03030303030302,0.14,-0.046807830881556094,46,False
-116.16161616161617,106.06060606060605,0.18,-158.08080808080808,319.6969696969696,0.44,-0.029820442097252056,60,False
-71.71717171717177,283.83838383838383,0.27,-475.7575757575758,-120.20202020202021,0.32,-0.021186800486860294,42,False
226.26262626262618,470.7070707070708,0.24,-106.06060606060612,338.38383838383834,0.42,0.012571256027708106,53,False
-273.2323232323232,-151.01010101010104,0.1,252.52525252525245,363.6363636363636,0.1,0.06134231599707707,5,False
-387.3737373737374,-198.48484848484853,0.2,-337.8787878787879,95.45454545454545,0.38,0.04471207928925294,42,False
-326.26262626262627,-148.4848484848485,0.16,-223.23232323232327,132.3232323232323,0.32,0.0016719105185468387,35,False
-504.54545454545456,39.898989898989875,0.53,-118.68686868686869,159.09090909090904,0.26,-0.04351538485504335,78,False
-342.929292929293,423.7373737373737,0.65,-310.6060606060607,411.61616161616166,0.66,0.00032668145775463037,272,False
-304.04040404040404,495.959595959596,0.67,-62.626262626262665,315.151515151515,0.36,0.00917049771935302,155,False
-410.6060606060606,289.3939393939393,0.59,-231.31313131313135,302.0202020202019,0.5,0.007259151812751025,195,False
193.4343434343434,493.4343434343433,0.29,-40.40404040404043,515.151515151515,0.52,0.012408170726871493,74,False
-182.32323232323236,-60.10101010101015,0.1,40.40404040404039,373.7373737373737,0.32,-0.07823209118547146,19,False
-263.6363636363637,536.3636363636364,0.67,-167.67676767676767,521.212121212121,0.62,0.004485618448449743,243,False
-353.5353535353535,424.24242424242414,0.67,18.181818181818155,395.95959595959596,0.36,0.014425366916390495,149,False
-368.1818181818182,287.3737373737373,0.53,-22.222222222222257,133.3333333333333,0.16,-0.021962005079699445,51,False
-354.54545454545456,445.4545454545453,0.69,-193.939393939394,183.8383838383838,0.36,-0.0030048957181372164,157,False
-248.48484848484853,-226.2626262626263,0.02,-214.14141414141417,-58.58585858585863,0.14,0.04580181902761588,1,False
-317.17171717171715,327.27272727272714,0.53,28.787878787878764,173.23232323232318,0.16,0.0037442507063385876,53,False
-445.4545454545455,354.5454545454545,0.69,115.1515151515151,359.59595959595947,0.22,0.029508626225346588,101,False
278.2828282828283,489.39393939393926,0.2,-90.90909090909096,20.20202020202018,0.1,-0.0042507104773510315,7,False
-490.4040404040404,-34.848484848484894,0.45,-135.35353535353534,509.09090909090895,0.58,-0.016411452077027405,149,False
-304.04040404040404,495.959595959596,0.67,103.03030303030302,391.9191919191919,0.28,0.025742710670147266,116,False
-312.62626262626264,231.81818181818176,0.43,-471.2121212121212,228.7878787878787,0.64,0.008986770963574588,175,False
-373.73737373737373,404.0404040404039,0.67,-342.4242424242425,413.13131313131316,0.68,0.004081343360278744,287,False
-503.5353535353535,240.90909090909085,0.65,-209.09090909090912,279.79797979797974,0.46,0.005011907355189319,180,False
-472.2222222222223,-194.44444444444449,0.29,-210.10101010101016,523.2323232323231,0.66,0.00849937687188325,109,False
-477.7777777777778,-77.77777777777776,0.39,-506.5656565656566,82.3232323232323,0.52,0.024860824629867526,122,False
120.20202020202021,475.7575757575758,0.31,-10.101010101010132,101.010101010101,0.1,0.03671297350911635,20,False
-356.06060606060606,32.8282828282828,0.35,139.89898989898987,284.34343434343424,0.14,0.0009944074770868935,26,False
