synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-425.75757575757575,-281.3131313131313,0.16,152.52525252525243,241.41414141414134,0.08,0.008258683449996149,7,False
-347.47474747474746,-147.4747474747475,0.18,393.9393939393938,505.0505050505051,0.1,0.0007107166257052266,6,False
-36.86868686868691,218.68686868686862,0.18,376.26262626262627,431.8181818181817,0.04,0.00047105396739743666,4,False
54.04040404040398,309.59595959595947,0.2,8.080808080808058,163.63636363636354,0.16,0.11263760760524488,20,False
-321.7171717171717,-243.939393939394,0.08,-243.939393939394,-99.4949494949495,0.12,0.0441693242107835,13,False
290.90909090909076,446.4646464646465,0.14,-111.11111111111111,-3.108624468950438e-14,0.1,-0.022193382526778646,6,False
-465.6565656565657,-332.32323232323233,0.14,269.19191919191906,458.08080808080797,0.16,0.000517197030384082,16,False
105.05050505050504,349.4949494949495,0.2,-269.69696969696975,-3.030303030303063,0.22,-0.05208129454699542,31,False
-255.05050505050508,-88.38383838383837,0.14,-11.616161616161644,132.82828282828277,0.14,-0.08605601496550978,13,False
-461.61616161616166,-417.17171717171715,0.04,-390.90909090909093,-124.24242424242425,0.24,0.02196541489884278,8,False
286.3636363636364,319.69696969696963,0.04,54.545454545454525,76.76767676767676,0.02,,0,False
-475.25252525252523,-353.03030303030306,0.14,10.101010101010074,121.2121212121212,0.1,8.542453882518579e-05,7,False
-378.28282828282823,-167.17171717171723,0.2,-339.3939393939395,-94.94949494949495,0.22,0.06448325015215284,32,False
-70.20202020202025,252.02020202020194,0.22,-380.3030303030303,-346.969696969697,0.02,-0.0011375414676653946,4,False
-479.7979797979798,-257.57575757575756,0.24,312.6262626262626,434.8484848484847,0.1,0.0013515294889897766,19,False
-182.32323232323236,-60.10101010101015,0.1,-248.48484848484853,-4.0404040404040735,0.2,-0.01868695405594231,15,False
284.34343434343435,362.12121212121207,0.08,-268.18181818181824,-34.84848484848489,0.2,-0.0899312624940699,11,False
-233.33333333333337,-100.0,0.1,251.51515151515144,384.8484848484849,0.12,0.036923242454041744,9,False
-70.20202020202025,252.02020202020194,0.22,119.69696969696965,264.1414141414141,0.14,0.09404122990693642,24,False
-472.7272727272727,-406.0606060606061,0.08,-246.969696969697,-35.8585858585859,0.18,0.002493088863225098,7,False
-312.1212121212122,-223.23232323232327,0.08,7.57575757575755,174.2424242424242,0.18,-0.01001627089533268,8,False
-270.70707070707067,-204.04040404040407,0.06,-178.78787878787884,-134.34343434343435,0.04,0.028291189441847418,4,False
252.52525252525245,363.6363636363636,0.12,148.48484848484838,326.2626262626262,0.16,0.02156916789598009,11,False
255.5555555555555,299.9999999999999,0.06,-53.53535353535358,124.24242424242424,0.16,0.025886177612235606,4,False
107.57575757575756,296.4646464646465,0.14,142.9292929292929,220.70707070707064,0.08,0.1589339631407053,9,False
-275.75757575757575,-97.97979797979798,0.14,-431.3131313131313,-164.6464646464647,0.24,0.04409917355808432,18,False
-118.18181818181819,148.4848484848485,0.22,68.68686868686868,224.2424242424242,0.16,0.0008394026747110635,23,False
-277.77777777777777,-55.55555555555561,0.18,-191.91919191919195,-80.80808080808086,0.1,0.016151872257509654,12,False
234.34343434343427,301.01010101010087,0.08,-180.30303030303037,-102.52525252525253,0.06,-0.07385751267177879,4,False
257.07070707070704,490.4040404040403,0.22,-397.9797979797979,-197.979797979798,0.18,-0.0593781152068204,31,False
-147.97979797979798,107.57575757575756,0.2,-55.050505050505095,156.060606060606,0.2,-0.08163813879377933,29,False
-489.3939393939394,-278.2828282828283,0.24,-68.68686868686873,-2.020202020202049,0.06,-0.000274989168027474,5,False
93.93939393939392,138.3838383838384,0.04,153.53535353535344,220.20202020202015,0.06,0.2925272732120433,1,False
13.636363636363612,46.9696969696969,0.02,-445.45454545454544,-312.1212121212121,0.12,1.4060017528774413e-05,1,False
-326.26262626262627,-148.4848484848485,0.16,138.88888888888886,305.55555555555543,0.16,0.03785892945670548,17,False
-12.121212121212153,143.43434343434345,0.12,316.66666666666663,349.9999999999999,0.02,0.005829578542987923,3,False
-328.7878787878788,-95.45454545454545,0.2,345.95959595959584,401.51515151515144,0.06,0.00989656150846738,9,False
169.69696969696963,325.2525252525252,0.14,-182.32323232323236,-60.10101010101015,0.1,-0.05079558629614586,8,False
-482.8282828282828,-416.16161616161617,0.08,187.8787878787878,387.87878787878793,0.18,6.99982265354155e-05,9,False
-381.81818181818187,-315.1515151515151,0.08,8.58585858585856,153.03030303030297,0.14,-0.00016656939519445906,5,False
247.4747474747474,469.69696969696975,0.22,478.78787878787864,501.01010101010104,0.04,2.348521733216865e-07,2,False
-159.5959595959596,-92.92929292929291,0.06,-93.939393939394,83.83838383838383,0.16,-0.08120854844612727,5,False
-35.35353535353539,186.8686868686868,0.16,-482.8282828282828,-416.16161616161617,0.06,-1.9011800983040634e-05,5,False
-443.4343434343434,-354.54545454545456,0.1,-316.66666666666674,-127.77777777777779,0.16,0.075461120581633,10,False
-423.2323232323232,-334.34343434343435,0.1,-282.82828282828285,-171.71717171717177,0.1,0.061126727277654405,4,False
-73.73737373737379,104.04040404040403,0.14,29.292929292929273,162.62626262626253,0.14,-0.060972858855982005,11,False
-447.979797979798,-259.09090909090907,0.2,272.7272727272726,383.8383838383839,0.1,0.006510367065991296,10,False
-443.4343434343434,-354.54545454545456,0.1,-394.4444444444444,-272.2222222222223,0.12,0.08372491289496414,12,False
256.06060606060606,511.6161616161616,0.24,47.47474747474746,225.2525252525252,0.18,0.013007518105071614,23,False
198.98989898989893,376.7676767676767,0.18,245.45454545454538,512.1212121212121,0.24,0.0012321957204473964,16,False
289.8989898989898,467.6767676767677,0.16,231.31313131313124,364.6464646464646,0.12,0.0008156252496031242,11,False
-237.3737373737374,-15.15151515151519,0.18,-13.636363636363667,175.2525252525252,0.2,-0.10818624004653145,28,False
-165.15151515151516,23.737373737373712,0.16,314.1414141414141,403.03030303030295,0.08,0.011206982373895481,11,False
-273.2323232323232,-151.01010101010104,0.1,-360.6060606060606,-93.93939393939394,0.24,0.02768118185358634,14,False
-170.2020202020202,129.7979797979798,0.24,-116.16161616161617,106.06060606060605,0.2,-0.06189105658664138,34,False
-255.05050505050508,-88.38383838383837,0.14,165.15151515151513,198.48484848484838,0.02,-0.023262783736196162,5,False
335.85858585858585,391.41414141414134,0.06,-384.8484848484849,-251.51515151515156,0.12,-0.05998467838914264,6,False
-35.35353535353539,186.8686868686868,0.16,-381.31313131313135,-325.7575757575758,0.04,-0.0009072211706265609,5,False
169.69696969696963,325.2525252525252,0.14,-384.8484848484849,-251.51515151515156,0.12,-0.0550095192930131,10,False
406.5656565656564,462.1212121212122,0.04,-394.4444444444444,-272.2222222222223,0.12,-0.01009905239162631,2,False
-366.16161616161617,-199.49494949494954,0.16,213.13131313131308,302.0202020202019,0.08,0.039800457584965934,10,False
-39.89898989898994,282.32323232323233,0.24,47.47474747474746,225.2525252525252,0.18,0.10697770180759096,29,False
-378.28282828282823,-167.17171717171723,0.2,-288.38383838383845,-55.050505050505095,0.2,0.03728807388202347,28,False
-32.32323232323236,123.23232323232322,0.12,-339.3939393939395,-94.94949494949495,0.22,-0.00026978943449097715,10,False
236.3636363636363,258.58585858585855,0.02,-288.38383838383845,-55.050505050505095,0.2,-0.04435257592746733,6,False
84.84848484848483,329.2929292929292,0.2,-444.9494949494949,-322.7272727272728,0.1,-0.006288991705587087,13,False
-365.1515151515152,-220.70707070707076,0.14,-359.0909090909091,-125.75757575757576,0.22,0.08934541526203506,19,False
-218.18181818181822,26.262626262626238,0.2,-246.969696969697,-35.8585858585859,0.18,5.646663567108979e-05,20,False
-470.20202020202026,-236.86868686868692,0.24,145.95959595959593,157.07070707070696,0.02,0.005501911937202588,3,False
132.82828282828285,210.60606060606054,0.04,426.7676767676766,482.3232323232322,0.04,7.790011655094913e-05,3,False
169.69696969696963,325.2525252525252,0.14,-76.76767676767682,167.67676767676758,0.24,0.07522855794768057,24,False
-384.34343434343435,-262.1212121212121,0.14,-359.0909090909091,-125.75757575757576,0.22,0.09473189264245913,22,False
-120.20202020202021,190.90909090909085,0.24,115.1515151515151,359.59595959595947,0.22,0.04153595703157439,47,False
-486.86868686868684,-331.31313131313135,0.18,-114.14141414141415,63.63636363636362,0.16,5.181566895165982e-05,14,False
236.3636363636363,258.58585858585855,0.02,-445.95959595959596,-301.51515151515156,0.14,,0,False
-140.40404040404042,-51.51515151515156,0.08,343.43434343434336,454.5454545454544,0.1,0.005894709400516653,4,False
-371.71717171717165,-305.05050505050514,0.08,141.9191919191919,241.91919191919183,0.1,0.010777355148885287,5,False
265.1515151515151,320.70707070707067,0.06,-392.4242424242424,-314.64646464646466,0.08,-0.010266395954171677,2,False
-235.85858585858588,-46.96969696969701,0.16,85.85858585858585,308.08080808080797,0.22,-0.05456459128751539,22,False
-104.04040404040403,73.73737373737367,0.14,-270.20202020202026,7.575757575757548,0.24,-0.014468835289153296,21,False
-424.7474747474747,-302.5252525252526,0.14,-447.47474747474746,-269.69696969696975,0.16,0.10254047637137699,13,False
-294.44444444444446,-150.00000000000003,0.12,-427.27272727272725,-249.49494949494954,0.16,0.09201495083265923,8,False
44.44444444444437,66.6666666666666,0.02,-240.40404040404044,-173.7373737373738,0.06,-0.0002114761285852753,1,False
-274.24242424242425,-129.79797979797982,0.12,247.97979797979792,459.09090909090895,0.18,0.04236840516986967,8,False
-277.77777777777777,-55.55555555555561,0.18,396.46464646464636,452.0202020202019,0.04,0.003328091780595123,1,False
42.929292929292856,98.48484848484847,0.04,-241.41414141414145,-152.52525252525254,0.08,-0.00041126308095933845,2,False
-424.7474747474747,-302.5252525252526,0.14,-356.5656565656566,-178.7878787878788,0.16,0.10130787303322383,15,False
56.06060606060599,267.1717171717171,0.14,-480.8080808080808,-458.58585858585866,0.02,-2.6781230841403125e-05,3,False
-339.8989898989899,-306.56565656565664,0.04,-51.51515151515156,81.81818181818181,0.12,-0.001273173647467357,2,False
-27.272727272727312,17.171717171717148,0.04,-138.88888888888889,-83.33333333333339,0.04,-0.0022875190085368917,3,False
170.70707070707064,304.0404040404039,0.12,162.1212121212121,262.12121212121207,0.08,0.0992746906452793,10,False
437.37373737373736,481.8181818181817,0.04,230.30303030303023,385.8585858585859,0.14,1.6023447272430195e-06,3,False
-165.15151515151516,23.737373737373712,0.16,-355.55555555555554,-200.00000000000003,0.14,0.008737198045713945,10,False
-231.81818181818187,-131.8181818181818,0.08,163.1313131313131,240.90909090909082,0.06,0.0047279189459097665,4,False
-470.2020202020202,-459.0909090909091,0.02,247.97979797979792,459.09090909090895,0.18,2.600088912242262e-05,5,False
-440.9090909090909,-407.5757575757576,0.04,-159.09090909090912,-103.53535353535354,0.04,0.0009172711830762039,1,False
-318.18181818181824,-95.95959595959596,0.18,-184.8484848484849,-7.070707070707105,0.14,0.00744778462156152,22,False
-259.59595959595964,7.0707070707070425,0.22,226.7676767676767,460.10101010101,0.2,0.025793133244481396,26,False
-67.67676767676772,-23.23232323232327,0.04,-190.90909090909093,-102.02020202020202,0.08,-0.0004983840634414544,2,False
-370.20202020202015,-336.8686868686869,0.04,-491.9191919191919,-225.2525252525253,0.24,0.09269330298395412,8,False
-185.3535353535354,3.535353535353506,0.16,-216.66666666666669,-5.555555555555589,0.18,-0.01462406268574044,16,False
88.88888888888887,244.44444444444437,0.1,-146.96969696969697,86.36363636363636,0.2,0.02712107615233626,15,False
10.101010101010074,121.2121212121212,0.08,227.77777777777771,438.88888888888874,0.18,0.025827935510973593,10,False
358.080808080808,369.1919191919191,0.02,-397.9797979797979,-197.979797979798,0.18,-0.06548822753657728,3,False
-442.4242424242424,-375.7575757575758,0.06,-290.90909090909093,-2.0202020202020528,0.24,0.010340766913927687,7,False
332.32323232323233,465.6565656565657,0.12,-339.3939393939395,-94.94949494949495,0.22,-0.04922923812917039,22,False
-387.3737373737374,-198.48484848484853,0.2,190.90909090909082,324.2424242424242,0.12,0.03501703984145533,12,False
-478.78787878787875,-278.7878787878788,0.22,-140.9090909090909,-40.90909090909095,0.08,0.0008080989329053601,11,False
-157.5757575757576,-135.35353535353536,0.02,186.86868686868678,409.090909090909,0.2,0.010780740199924414,3,False
103.53535353535352,381.31313131313124,0.24,-198.98989898989902,67.67676767676765,0.24,-0.011462946701948737,38,False
124.74747474747477,380.3030303030302,0.22,-287.3737373737374,-76.26262626262631,0.18,-0.07001903993785902,30,False
-150.0,150.0,0.24,114.6464646464646,370.20202020202015,0.24,0.020344545617155558,44,False
290.90909090909076,446.4646464646465,0.14,189.39393939393932,356.06060606060595,0.14,0.0024810030639089158,14,False
255.5555555555555,299.9999999999999,0.06,206.56565656565652,439.8989898989898,0.2,0.016767622754724383,4,False
-444.4444444444444,-333.33333333333337,0.12,-486.3636363636364,-341.9191919191919,0.12,0.023472279161028484,9,False
-424.7474747474747,-302.5252525252526,0.14,164.14141414141412,219.69696969696963,0.04,0.007379805978800958,4,False
-424.2424242424242,-313.13131313131316,0.12,47.47474747474746,225.2525252525252,0.18,0.0012601745607321274,10,False
-320.7070707070707,-265.1515151515151,0.06,377.7777777777778,399.9999999999999,0.02,0.0044331703534791645,4,False
93.93939393939392,138.3838383838384,0.04,121.71717171717167,221.71717171717165,0.1,0.25327910575257495,3,False
277.27272727272725,510.6060606060606,0.22,-452.020202020202,-174.24242424242428,0.24,-0.04380973715700795,48,False
-480.3030303030303,-469.19191919191917,0.02,160.10101010101008,304.54545454545445,0.12,2.977972226265735e-05,2,False
-15.656565656565686,217.6767676767676,0.16,85.85858585858585,308.08080808080797,0.22,0.09502198653705146,31,False
-169.1919191919192,108.58585858585857,0.22,-23.232323232323267,154.5454545454545,0.18,-0.09139586542696726,26,False
-169.1919191919192,108.58585858585857,0.22,224.74747474747468,502.52525252525237,0.24,0.01018036653449485,37,False
226.26262626262618,470.7070707070708,0.24,187.8787878787878,387.87878787878793,0.18,0.0075985644160065915,22,False
-8.585858585858613,69.19191919191913,0.06,230.30303030303023,385.8585858585859,0.14,0.005677948654909956,6,False
-464.64646464646466,-353.5353535353536,0.12,340.9090909090908,507.57575757575756,0.16,7.084614529738596e-05,13,False
-381.81818181818187,-315.1515151515151,0.08,67.67676767676767,245.45454545454538,0.18,0.005704653708955195,7,False
195.45454545454538,451.010101010101,0.24,255.5555555555555,299.9999999999999,0.04,0.0025836859800868494,7,False
-428.78787878787875,-217.67676767676772,0.22,-389.8989898989899,-145.45454545454547,0.22,0.08616884052288701,32,False
295.95959595959584,340.4040404040404,0.04,121.71717171717167,221.71717171717165,0.1,0.021375354486380838,3,False
34.84848484848477,268.18181818181813,0.16,44.44444444444443,288.88888888888874,0.24,0.1299717514406894,30,False
-99.49494949494948,-21.71717171717176,0.06,230.30303030303023,385.8585858585859,0.14,0.007973252640196462,7,False
-413.6363636363637,-313.6363636363636,0.1,88.88888888888887,244.44444444444437,0.16,0.0041956459095355714,10,False
-159.5959595959596,-92.92929292929291,0.06,-70.70707070707076,40.40404040404038,0.1,-0.08120854844612727,5,False
234.34343434343427,301.01010101010087,0.08,85.85858585858585,308.08080808080797,0.22,0.05865404451686884,10,False
-367.67676767676767,-167.67676767676772,0.18,7.57575757575755,174.2424242424242,0.18,-0.014264852550100874,16,False
-421.2121212121212,-376.7676767676768,0.04,-357.0707070707071,-168.18181818181824,0.18,0.06586209446399373,6,False
-465.6565656565657,-332.32323232323233,0.14,-183.33333333333337,-38.88888888888893,0.12,0.0013467947518531179,8,False
-290.9090909090909,-224.24242424242428,0.06,-56.060606060606105,177.27272727272722,0.24,-0.013292781170643355,7,False
11.111111111111086,99.99999999999999,0.06,224.74747474747468,502.52525252525237,0.24,0.009470957996830445,13,False
-466.66666666666674,-311.1111111111111,0.16,-466.66666666666674,-311.1111111111111,0.14,0.03787296408692332,17,False
-161.11111111111111,-61.11111111111116,0.08,291.4141414141413,435.85858585858574,0.12,0.012240350191915855,10,False
-280.8080808080808,8.08080808080805,0.24,-335.35353535353545,-179.79797979797982,0.14,0.025168682863539068,13,False
-476.26262626262627,-331.8181818181818,0.16,-68.18181818181823,-12.62626262626266,0.04,0.00011794521844107986,4,False
288.8888888888888,488.88888888888874,0.18,-56.060606060606105,177.27272727272722,0.24,0.003518781631842446,17,False
-57.070707070707115,-23.737373737373776,0.02,53.535353535353515,97.97979797979797,0.04,-0.16999402709923286,3,False
-210.60606060606062,-132.82828282828285,0.06,273.7373737373736,362.6262626262626,0.08,0.05470207475172962,3,False
-480.3030303030303,-469.19191919191917,0.02,140.90909090909088,263.13131313131305,0.12,2.1119605071781794e-05,2,False
-316.66666666666674,-127.77777777777779,0.16,208.08080808080803,408.08080808080797,0.18,0.0410406946059705,16,False
282.82828282828285,393.9393939393938,0.12,-431.3131313131313,-164.6464646464647,0.24,-0.07018667777460014,23,False
85.85858585858585,308.08080808080797,0.18,-97.47474747474753,158.08080808080803,0.24,0.07998363431531491,27,False
203.03030303030297,291.9191919191919,0.08,-111.11111111111111,-3.108624468950438e-14,0.1,0.0020072807521586376,6,False
-165.15151515151516,23.737373737373712,0.16,226.7676767676767,460.10101010101,0.2,0.007106458579918011,19,False
-170.2020202020202,129.7979797979798,0.24,-187.37373737373738,-176.26262626262633,0.02,5.379138505155588e-05,2,False
-249.49494949494954,-205.05050505050508,0.04,-89.39393939393945,-11.61616161616165,0.06,,0,False
108.58585858585857,275.25252525252523,0.12,314.1414141414141,403.03030303030295,0.08,0.005595077731125685,3,False
-440.9090909090909,-407.5757575757576,0.04,275.75757575757564,320.20202020202015,0.04,0.0006538057534220539,1,False
-460.6060606060607,-438.38383838383834,0.02,-390.90909090909093,-124.24242424242425,0.24,0.011754573119177329,4,False
-445.95959595959596,-301.51515151515156,0.16,115.1515151515151,359.59595959595947,0.22,0.00504966294753213,20,False
1.0101010101009873,312.121212121212,0.24,-313.13131313131316,-202.02020202020205,0.08,-0.07289264429976614,11,False
-80.80808080808086,252.52525252525245,0.24,-162.12121212121212,-39.89898989898994,0.1,-0.007188980035897327,17,False
196.9696969696969,419.19191919191906,0.22,287.87878787878776,510.1010101010101,0.2,0.0004054306103385844,19,False
336.8686868686869,370.2020202020201,0.04,31.313131313131287,120.2020202020202,0.08,0.0007498122189565172,1,False
407.57575757575745,440.9090909090909,0.02,-390.90909090909093,-124.24242424242425,0.24,-0.031652008310870026,6,False
-113.63636363636364,53.03030303030295,0.14,-20.70707070707074,101.5151515151515,0.12,-0.11444930914569393,14,False
205.55555555555551,238.8888888888888,0.02,-182.32323232323236,-60.10101010101015,0.1,-0.048295484352829474,2,False
-359.5959595959596,-337.3737373737374,0.02,111.1111111111111,222.22222222222217,0.12,0.004852388112118116,2,False
279.2929292929293,468.18181818181824,0.18,-16.16161616161619,228.28282828282823,0.24,0.008131119708055277,21,False
-299.4949494949495,-43.93939393939399,0.22,67.67676767676767,245.45454545454538,0.18,-0.07491643793656944,24,False
-182.32323232323236,-60.10101010101015,0.1,-314.1414141414142,-180.80808080808083,0.1,0.023197995017325525,6,False
-474.24242424242425,-374.24242424242425,0.1,-482.8282828282828,-416.16161616161617,0.06,0.002688009685445757,7,False
-114.64646464646465,74.24242424242418,0.16,-24.242424242424278,175.75757575757572,0.22,-0.0847013721474612,23,False
34.84848484848477,268.18181818181813,0.16,288.3838383838383,499.4949494949493,0.18,0.006103766586884354,18,False
205.55555555555551,238.8888888888888,0.02,312.6262626262626,434.8484848484847,0.1,,0,False
40.909090909090835,140.90909090909093,0.08,-288.38383838383845,-55.050505050505095,0.2,-0.0003627252932266108,8,False
333.33333333333337,444.4444444444444,0.1,-335.35353535353545,-179.79797979797982,0.14,-0.062071626952899035,15,False
236.3636363636363,258.58585858585855,0.02,-329.7979797979798,-74.24242424242429,0.22,-0.0634050683723405,4,False
-251.01010101010104,-173.2323232323233,0.06,-383.83838383838383,-272.7272727272728,0.1,0.10157023317240309,2,False
-425.75757575757575,-281.3131313131313,0.16,-262.6262626262627,-151.51515151515153,0.1,0.05828568259946596,11,False
-297.47474747474746,-86.36363636363635,0.18,-390.90909090909093,-124.24242424242425,0.24,0.04087158888560101,25,False
-318.18181818181824,-95.95959595959596,0.18,-428.28282828282823,-228.28282828282832,0.18,0.0854776148709857,18,False
166.1616161616161,399.4949494949494,0.22,-187.37373737373738,-176.26262626262633,0.02,-0.10614092332866343,3,False
-113.63636363636364,53.03030303030295,0.14,210.10101010101005,365.6565656565656,0.14,0.00701084799734854,12,False
58.58585858585852,214.1414141414141,0.1,205.55555555555551,461.111111111111,0.22,0.029967206752327693,18,False
-469.1919191919192,-258.0808080808081,0.22,137.87878787878785,326.76767676767673,0.18,0.008125749843061292,15,False
44.44444444444437,66.6666666666666,0.02,-391.91919191919186,-325.25252525252534,0.06,-3.027367925726404e-05,1,False
-477.77777777777777,-300.00000000000006,0.2,-89.39393939393945,-11.61616161616165,0.06,0.00022516513593976605,8,False
235.85858585858577,269.19191919191917,0.04,-490.9090909090909,-246.4646464646465,0.22,-0.08083314712633631,1,False
-104.04040404040403,73.73737373737367,0.14,-465.1515151515152,-342.92929292929296,0.1,0.0009731482711164551,5,False
256.06060606060606,511.6161616161616,0.24,-54.040404040404084,134.8484848484848,0.18,0.004752364229098645,23,False
-373.7373737373737,-262.62626262626264,0.12,-423.73737373737373,-323.7373737373738,0.08,0.14907584389738934,5,False
-256.5656565656566,-56.56565656565661,0.16,273.7373737373736,362.6262626262626,0.08,0.03305029680612124,7,False
266.66666666666663,288.8888888888889,0.02,24.24242424242422,268.6868686868686,0.24,0.03684847706977147,5,False
198.98989898989893,376.7676767676767,0.18,118.68686868686864,285.3535353535352,0.16,0.048502217831596424,12,False
277.27272727272725,510.6060606060606,0.22,-23.73737373737377,165.15151515151504,0.2,0.003040355672578799,23,False
-477.77777777777777,-300.00000000000006,0.2,394.94949494949486,483.8383838383837,0.06,9.851641678159896e-05,9,False
106.06060606060605,328.28282828282823,0.18,-147.97979797979798,107.57575757575756,0.22,0.03722346837695087,25,False
-468.18181818181824,-279.2929292929293,0.2,-49.49494949494954,39.39393939393937,0.08,-0.0003265471951532301,6,False
294.44444444444434,372.2222222222221,0.08,-182.32323232323236,-60.10101010101015,0.1,-0.05975666122718911,6,False
-260.6060606060606,28.28282828282826,0.24,226.7676767676767,460.10101010101,0.2,0.024193021675645132,28,False
196.9696969696969,419.19191919191906,0.22,122.72727272727268,200.5050505050504,0.08,0.047907676614843284,9,False
64.14141414141407,97.47474747474746,0.02,-6.060606060606091,16.161616161616138,0.02,0.02841401149141723,1,False
-72.22222222222227,72.22222222222216,0.12,49.99999999999998,172.22222222222217,0.14,-0.0705939465879415,11,False
254.54545454545448,321.21212121212113,0.08,267.67676767676755,489.8989898989898,0.18,0.002513622962563244,7,False
-148.989898989899,128.78787878787878,0.22,-487.37373737373736,-320.7070707070708,0.14,0.0015718696866025728,15,False
-325.25252525252523,-169.69696969696975,0.14,-397.9797979797979,-197.979797979798,0.18,0.13501826239443782,11,False
128.7878787878788,295.45454545454544,0.12,316.66666666666663,349.9999999999999,0.02,0.012260498551688972,1,False
234.34343434343427,301.01010101010087,0.08,478.78787878787864,501.01010101010104,0.04,3.594269724621161e-07,1,False
-466.66666666666674,-311.1111111111111,0.16,-356.5656565656566,-178.7878787878788,0.16,0.0780723929104532,17,False
-365.1515151515152,-220.70707070707076,0.14,-209.59595959595964,-154.04040404040404,0.06,0.03826625103085451,9,False
-235.3535353535354,-57.57575757575762,0.14,-13.636363636363667,175.2525252525252,0.2,-0.10827185872823315,21,False
34.34343434343427,278.78787878787875,0.18,447.47474747474735,491.91919191919175,0.04,1.313851670668719e-05,6,False
406.5656565656564,462.1212121212122,0.04,-24.242424242424278,175.75757575757572,0.22,0.00029049779936638696,2,False
-150.0,150.0,0.24,311.61616161616155,456.06060606060595,0.12,0.006602857074396504,20,False
-273.2323232323232,-151.01010101010104,0.1,152.52525252525243,241.41414141414134,0.08,0.017620758369846723,8,False
-17.171717171717198,249.49494949494942,0.18,92.42424242424241,170.20202020202015,0.1,0.14025841500888717,15,False
356.060606060606,411.6161616161615,0.06,-139.8989898989899,-62.12121212121217,0.06,-0.03206348201031743,2,False
-280.8080808080808,8.08080808080805,0.24,-463.6363636363637,-374.74747474747477,0.08,0.032366074477998504,17,False
-214.14141414141417,-58.58585858585863,0.12,-330.80808080808083,-53.03030303030308,0.24,0.013268649423767353,17,False
2.5252525252524975,280.3030303030303,0.2,-397.9797979797979,-197.979797979798,0.18,-0.037080472628064146,17,False
-163.13131313131314,-18.686868686868728,0.12,141.9191919191919,241.91919191919183,0.1,-0.07407954863346501,6,False
295.95959595959584,340.4040404040404,0.04,-332.8282828282829,-232.82828282828285,0.1,-0.08611920011988111,2,False
-481.8181818181818,-437.37373737373736,0.06,373.23232323232327,495.45454545454527,0.1,5.48165790360874e-06,4,False
278.2828282828283,489.39393939393926,0.2,144.44444444444434,411.11111111111103,0.24,0.005020257894070718,29,False
-367.67676767676767,-167.67676767676772,0.18,-313.13131313131316,-202.02020202020205,0.08,0.11505111373453113,8,False
-276.26262626262627,-87.37373737373736,0.16,45.45454545454544,267.6767676767676,0.22,-0.0457597869998349,21,False
172.72727272727266,261.61616161616155,0.06,188.8888888888888,366.66666666666663,0.16,0.07721153621284131,3,False
127.27272727272728,327.2727272727272,0.16,-392.4242424242424,-314.64646464646466,0.08,-0.007305071347849018,6,False
-440.9090909090909,-407.5757575757576,0.04,27.272727272727252,205.05050505050497,0.18,0.00010510041230190612,5,False
33.33333333333326,300.0,0.2,6.0606060606060375,206.06060606060598,0.2,0.12131265923784575,30,False
-108.58585858585859,-53.030303030303074,0.06,344.44444444444434,433.3333333333332,0.08,0.002742612723925056,2,False
-269.6969696969697,-225.2525252525253,0.04,-68.68686868686873,-2.020202020202049,0.06,-0.0031899020580841327,1,False
-478.78787878787875,-278.7878787878788,0.22,-350.5050505050505,-306.0606060606061,0.06,0.07264796031639292,11,False
170.70707070707064,304.0404040404039,0.12,-260.10101010101016,-204.54545454545456,0.04,-0.12503578313021635,3,False
436.3636363636364,503.030303030303,0.06,226.7676767676767,460.10101010101,0.2,3.2363959813870366e-06,5,False
-66.16161616161621,-55.050505050505095,0.02,206.56565656565652,439.8989898989898,0.2,-0.010699989079092665,2,False
-157.5757575757576,-135.35353535353536,0.02,-323.73737373737373,-201.51515151515156,0.1,0.027267413114713937,2,False
256.060606060606,289.3939393939394,0.04,209.09090909090904,386.8686868686869,0.16,0.02427757635894617,2,False
126.26262626262627,348.4848484848485,0.18,-51.51515151515156,81.81818181818181,0.12,0.03440194478278383,16,False
166.1616161616161,399.4949494949494,0.22,-238.8888888888889,-205.5555555555556,0.02,-0.10845939799703579,7,False
-184.34343434343438,-17.676767676767714,0.14,187.8787878787878,387.87878787878793,0.18,0.012720498756961256,15,False
-107.57575757575756,147.97979797979798,0.2,110.10101010101009,243.43434343434336,0.14,0.0448543546671462,20,False
-148.989898989899,128.78787878787878,0.22,-117.17171717171718,127.27272727272727,0.22,-0.05953226347022533,36,False
103.53535353535352,381.31313131313124,0.24,28.787878787878764,173.23232323232318,0.16,0.11272480884181119,22,False
-462.1212121212122,-406.5656565656566,0.06,377.7777777777778,399.9999999999999,0.02,6.878526477104786e-06,3,False
-275.75757575757575,-97.97979797979798,0.14,-92.92929292929298,62.62626262626261,0.14,-0.04668624338930326,10,False
-118.18181818181819,148.4848484848485,0.22,-423.73737373737373,-323.7373737373738,0.08,0.00040707448861826315,9,False
363.13131313131305,485.3535353535352,0.1,267.67676767676755,489.8989898989898,0.18,4.093242391916213e-05,13,False
-442.4242424242424,-375.7575757575758,0.06,-421.2121212121212,-376.7676767676768,0.04,0.020826501334013262,2,False
